Testament,Book,Chapter,Verse,Content
"New","47","5","2","Sia ke ini inaaha ke atayad ami, isʌk ikuun iyem adidʌk nsịne ke itie idʌñ ake Abasi,"
"New","47","5","3","sia imaisịne afọñ, awo idikịtte ñnyịn ifed."
"New","47","5","4","Ke akpanikọ ñnyịn inaaha ke atayad ami iba ke ñkuun sia ifeefịghe ñnyịn ke esịd; ami iwuọhọ ite yak efuọrọ ñnyịn ikpọkidem eduọọk, ado iyem esịn ñnyịn ñkpọ itie idʌñ ñnyịn ke hefịn, nọ atodo uwem aben ikpọkidem amen."
"New","47","5","5","Ado andikibeeñe ñnyịn nnịm nnọ ñkpọ ami ado Abasi, a-akenọọhọ ñnyịn Sịbidịd nte ubiọñ anọ se idiidi ke ini iso."
"New","47","5","6","Ke ntom, ñnyịn ikookop isọñesịd afịd ini, inyʌñ idiọọñọ ibo, adaña ini ñnyịn ibaaha ke ikpọkidem, ñnyịn ibaaha ye Abọọñ;"
"New","47","5","7","Sia isaña ke mbuọdidem idu uwem, isañake ke ñkịd ke anyen."
"New","47","5","8","Ñko ñnyịn imitʌm inịm ke akpanikọ, ami mbo, ikpainyʌñ ima adikpọñ ikpọkidem ami ñkeba ke ufọk ye Abọọñ"
"New","47","5","9","Ami anyʌñ asịn ñnyịn inwana, me iba ke ufọk ke ikpọkidem, me imikpọñ anye, adinem anye esịd."
"New","47","5","10","Sia afịd ñnyịn inie adiwuọ nda ke iso itie ikpe Krais; ma awo keed-e-keed abọ utịp a-akemme ye se anye akenam ke ikpọkidem, ke ñkpọ ado adooho eti, me anyʌññọ ado idiọọk."
"New","47","5","11","Sia ñnyịn imidiọọñọ se ado adibaak Abọọñ, ñnyịn imidomo adikpe ye awo. Se ñnyịn ido ana inwañ-inwañ ke iso Abasi, iminyʌñ inie idodanyen ite iñwaña ndufo ke esịd akikere ndufo ñko."
"New","47","5","12","Ñnyịn itọọñọke ntak itooro idem inọ ndufo, ado itañ maeinọ ndufo ntak adidat ñnyịn ibuuro mbuuro, ma ndufo enie se ebọọrọ ammọ e-ebụụroke se ekịt ke anyen, idooho se isịne ke esịd."
"New","47","5","13","Sia adieke iwuod iboiyoke ñnyịn, naña usʌk awo ebo, awuọ ado anọ Abasi, anyʌñ ado ñnyịn inie eti iwuod, ado afọn ye ndufo."
"New","47","5","14","Sia ima Krais inoonək ñnyịn; sia iminịm ke awo keed akekpa anọ afịd awo, ke ntodo afịd awo emaekpañña."
"New","47","5","15","Ndin anye akenyʌñ akpa anọ afịd awo mbaak mbon e-ebaaha ke uwem ekụụdu uwem aba enọ idem ammọ, ado edu uwem enọ anye akekpaaha anọ ammọ, anyʌññọ aset."
"New","47","5","16","Ke ntodo, tọọñọ ke ami ñnyịn iseeghe awo ke anyen abʌkidem, Akpesʌk ado ikidatta Krais ke anyen abʌkidem, ñnyịn idatta anye aba ke utọ usʌñ ado."
"New","47","5","17","Ke ntodo, adieke awo abaaha ke Krais, emaebot anye adufa, ñkaan ñkpọ emaeboiyo efep; sese eyekappa edo ndufa."
"New","47","5","18","Ado afịd ñkpọ ato Abasi, a-akenamma ñnyịn itie ke emem ye anye ke Krais, a-akenyʌññọ inọ ñnyịn utom, abo ñnyịn inam awo aba ke emem ye anye:"
"New","47","5","19","abo ke Krais, Abasi asʌk anam ederimbod aba ke emem ye anye, inyʌññọ ibat ndudue mme awo inọ ammọ, ado amaaben ikọ adikappa mba ke emem ye anye inọ ñnyịn ate ikwọrọ."
"New","47","5","20","Ntom ke ñnyịn ido mme isʌñutom Krais nte ñkpọ a-Abasi adatta ñnyịn akpe ndufo ubọk. Ñnyịn imikpeiye ndufo ke iwuod Krais: Ibono ke emem ye Abasi."
"New","47","5","21","Abasi akenam anye a-miikinieeghe idiọọkñkpọ akappa ado idiọọkñkpọ ke ntak ñnyịn; mbaak ato do ñnyịn ke anye ikappa ido edinenido Abasi."
"New","47","6","1","Nte mbon i-inamma utom keed inọọ Abasi, ñnyịn ikpe ndufo ubọk ite, ikiiyak mfọn Abasi a-ndufo ebọọhọ awuọ utak-utak;"
"New","47","6","2","sia anye abo ntom ate, “Mmauyie fiin ke ini mfọnido mmi. Mmaanyʌñ unyaaña fiin ke usen adinyaaña.” Sese, ini mfọn Abasi ado ami; sese usen adinyaaña ado ami."
"New","47","6","3","Ñnyịn inịmme ubiọñọ baaba keed ke usʌñ ndufo, mbaak awo aditañ ñkpọ abiat utom a-ñnyịn inamma."
"New","47","6","4","Ado ke akpaimọ usʌñ imiwọt ndufo ke ido ata mme asañautom Abasi: ke akwa ume ime, ke ini ntịme, ke ukuud ye ke mbaba,"
"New","47","6","5","ke ntiim, ke ñkpakọb, ke itie afai, ke akpọsọñ utom, ke utaba idap, ke ukpa abiọñ,"
"New","47","6","6","ke adisana ido, ke ifiọk, ke anyan ime, ke mfọnido; ke Adisana Sịbidịd ye ke ata ima,"
"New","47","6","7","ke ikọ akpanikọ, ke adudu Abasi; ye ñkpọekọñ adinenido ke ubọk udom ye ufiin,"
"New","47","6","8","ke ini ukpono ye ke ini esuenne, ke idiọọk etop ye ke eti etob; ibat ñnyịn nte mbon abiaaña, ado ñnyịn ido mbon akpanikọ;"
"New","47","6","9","ibat ñnyịn ke mbon awo miidiọọñọke, ado afịd awo idiọọñọ ñnyịn; nte mme akpañkpa, ke ini ibaaha ke uwem, nte mbon e-emiaaha ado iwottowot;"
"New","47","6","10","edat ñnyịn nte mbon mfʌghọ, ado iba ke idadesịd afịd-afịd ini; nte uwueene ado inam uwak awo enie inie; nte mme anana ñkpọ ke ini inieeghe afịd ñkpọ."
"New","47","6","11","O mbon Kọrint, ñnyịn imineme nneme inwañ-inwañ ye ndufo, inie ñnwaña-ñnwaña esịd ye ndufo."
"New","47","6","12","Ñnyịn imitat esịd ima ndufo ado ndufo itatta esịd ndufo ima ñnyịn."
"New","47","6","13","Inọ ñnyịn usieene akemme se ikinọ ndufo, ntañ ami nte ñtañ nnọ nditọ mmi. Inie nwaña-nwaña esịd ye ñnyịn."
"New","47","6","14","Ikiidian idem ndufo ye mbon a-ammiinịmme ke akpanikọ. Nso-o ewana ke adinenido anie ye ukwañ ido? Me nso-o ewana ke unwana anie ye akịm?"
"New","47","6","15","Nso-o ndʌk ke Krais anie ye Bediad? Nso-o udeme ke andinịm ke akpanikọ anie ye awo a-ammiinịmme ke akpanikọ?"
"New","47","6","16","Nso-o edioomo ke tembịd Abasi anie ye ndem? Sia ñnyịn ido tembịd Abasi uwem. Kpa naña Abasi abo ate: “Ñyaadʌñ ye ammọ ñyaanyʌñ nsaña ke atu ammọ, ndin ñyaado Abasi ammọ, ammọ eyaenyʌñ edo ikọd mmi.”"
"New","47","6","17","Ke ntodo, “Iwuọọñọ ke atu afịd ammọ inyʌñ iba ke idem ndufo isio-isio, Abasi atañ. Ikiinyʌñ ituuk ñkpọ ndek ba keed; ndin ñyaidaara ndufo.”"
"New","47","6","18","Ñko, “Ñyaado Ete ndufo ndin ndufo eyaedo nditọ ideen ye nditọ ibaan mmi, ntom ke Abọọñ Andikpon Ñkan abo.”"
"New","47","7","1","Sia ñnyịn iminie mme enwọñọ ami, nditọete, yak ñnyịn iyet se ideghe abʌkidem ye sịbidịd ifep ke idem ñnyịn, inam adisana ido ñnyịn afọn ama ke adibaak Abasi."
"New","47","7","2","Nam ufañ aba ke esịd ndufo inọ ñnyịn. Ñnyịn idueeghe ba awo keed, inyʌññọ ibiat awo ndomokeed, inyʌññọ itʌk awo ndomokeed."
"New","47","7","3","Ntañña ami adibiad ndufo, sia mmaatoto ntañ ke ndufo emenie itie ke esịd ñnyịn, ke ñnyịn idodu uwem, idu ye ndufo, inyʌñ ikpaghañkpa, ikpa ye ndufo."
"New","47","7","4","Isọñesịd a-ami nnieeghe ke idem ndufo akpon, mbuuro a-mbuuroko ibaña ndufo anyʌñ akpon, nyọhọ ye idọñesịd nnyʌñ nnie ayọhọ idadesịd ke afịd ukuud mmi."
"New","47","7","5","Sia ke ini ikisịmme Masidonia, ñnyịn ikinieeghe nduọkadudu ke abʌkidem, emaefịna ñnyịn ke afịd-afịd ñkañ, anwan ke esion, ndịk ke esịd ufọk."
"New","47","7","6","Ke afịd ami, Abasi a-adọññọ mbon ukuud esịd amaidọñ ñnyịn esịd ke ini Taitọs adiighe,"
"New","47","7","7","adidi amọ ikpọọñ, adat idọñesịd a-anye akebọọhọ ke ubọk ndufo isọk ñnyịn ñko. Anye ama idọkkọ ñnyịn abaña udọñ ndufo enieeghe ennọ miin, ye akpọsọñ mfʌghọ ndufo, naña ndufo enekke ekere embaña miin. Ado amaanam idadesịd mmi atọtʌm akpon akan naña akedo."
"New","47","7","8","Adieke aketooho ke deta mmi ndufo efʌghọ, kpa ye ado, ntuaaha ñkpọfiọk. Ado ñketua ñkpọfiọk ke naña mmaakekịt ke deta ado amaanam ndufo efʌghọ, ke etək ibio-ibio ini."
"New","47","7","9","Ado idahami, mmedat esịd, idooho sia mmainam ndufo efʌghọ, ado sia mfʌghọ ndufo amaanam nọ ekappa esịd. Sia ndufo efʌghọ nte akemme ye uduak Abasi, mbaak ba ñkpọ ndomokeed adinam ndufo ato ñnyịn."
"New","47","7","10","Sia mfʌghọ ke ido Abasi anam awo akappa esịd a-adatta adinyaaña anọ awo, inyʌññọ isaña ye utua ñkpọfiọk, ado mfʌghọ ederimbod adat ñkpa adi."
"New","47","7","11","Sese mfʌghọ a-atooho Abasi adat adi ke idem ndufo: ke adinie esịd akpanikọ, ke adibeeñe idem adikañ idem ndufo, ke iyadesịd, ke adikop ndịk, ke adinie udọñ, ke adikere se ikpido mfịna, ke adikịt ke enam unen. Ke afịd-afịd usʌñ ndufo emewọt idem nte mbon e-esanake ke ñkpọ ami."
"New","47","7","12","Ke ntodo, se ñkewet inọ, ñkewette ke abaña anam ndudue, ñkenyʌññọ ñwet ke ntak awo ekedueeghe; ado ñkewet mbo ayaara inọ ndufo ke iso Abasi naña ndufo enekke ekere ebaña ñnyịn."
"New","47","7","13","Afịd ami ado se inọ ñnyịn idọñesịd. Ndin ke ufọọd idọñesịd ake ñnyịn, ndat esịd mbọhọ mbaña idadesịd Taitọs, sia afịd ndufo emenam sịbidịd amaana ademme enye ke idem."
"New","47","7","14","Sia adieke ñkebuuroke mbuuro nnọ anye ibaña ndufo ke usʌñ ake adodo, ndiaaha abuud, ado naña afịd se ikitañ ye ndufo adooho akpanikọ, kpa ntodo ñko, afịd mbuuro a-mbuuroke nnọ Taitọs mbaña ndufo awuọ ado akpanikọ."
"New","47","7","15","Ndin anye adọọdiọñ ima ndufo ke esịd amọ ke ini anye atoiyoke naña afịd ndufo ekoppo uyo amọ, enyʌññọ edat anye ke ndịk ye ñnyekidem."
"New","47","7","16","Mmedaara sia mmenie ayọhọ mbuọdidem ke idem ndufo."
"New","47","8","1","Nditọete mmi, ñnyịn iyem ndufo ediọọñọ ebaña mfọn a-Abasi akenọọhọ ke mme ufọkabasi ke Masidonia."
"New","47","8","2","Akpesʌk ado ammọ ekebaaha ke ata akpọsọñ idomo ukuud, akwa idadesịd ye akwa unana ammọ amaawuọ awọd idem ke mfọọn ubọk enọ ammọ."
"New","47","8","3","Sia ndo ntiense ke ammọ emaenọ ñkpọ naña ammọ ekekan, tutu enọ eboiyo naña ukeme ammọ ado. Ke unyịmme ammọ,"
"New","47","8","4","ammọ ibeeñe ñnyịn, ete yak ñnyịn inọ mmimọ mfọn adikeene nnie udeme ke adikama mme nsaña ikọd Abasi."
"New","47","8","5","Ammọ ikinamma naña ñnyịn ikidot anyen; ado ammọ ekebem iso eyaak idem enọ Abọọñ, enyʌñ eyaak idem esịn ñnyịn ke ubọk naña Abasi ama."
"New","47","8","6","Ke ntodo ke inọ Taitọs uyo ibo, sia anye amaaketọọñọ utom mfọn ami, anye akpekap anam ama ke ufọọd ndufo."
"New","47","8","7","Ado naña ndufo eboiyo iso ke afịd ñkpọ, ke mbuọdidem, ke utañ ikọ, ke ifiọk, ke unam ñkpọ ke afịd esịd, ye ima a-ndufo imaaha ñnyịn, eboiyo iso ñko ke utom mfọn adinọ enọ."
"New","47","8","8","Mbooho ke nnịm nte ewʌhọ, ado nda udọñ esịd mbon mfen nte edidomo nse uwọt ñkpọ naña ima ndufo ado akpanikọ."
"New","47","8","9","Sia ndufo emediọọñọ mfọn Abọọñ ñnyịn Yisọs Krais, ke akpesʌk ado anye akedooho imọ, ado ato ke ntak ndufo anye amaakappa ado uwueene nọ ato ke uwueene amọ ndufo ekappa edo mme imọ."
"New","47","8","10","Ami ado item se ifọn ye ndufo ikan ke ñkpọ ami: Isua ako, ndufo ekedo akpa, idooho ke edinọ ikpọñ, ado ke adinie udọñ adinam ntodo ñko."
"New","47","8","11","Idahami ikweeñe utom ado ima; ma ado kpa naña ndufo ekenyịmme ke ayọhọ esịd adinam, ekan enam ema, akeene ukeme ndufo."
"New","47","8","12","Sia adieke unyịmme esịd abaaha, enọ a-anem Abasi esịd, akeene se awo anie, idooho se anye mmiinieeghe."
"New","47","8","13","Se ntañ iwuọhọ ebiommo mbon mfen mbiomo, eben ifiik ndufo; ado awuọ ate enam ukem-ukem."
"New","47","8","14","Ke idahami, uwak ake ndufo ayaanọ se ammọ eyem; ma uwak ake ammọ anyʌñ anọ se ndufo eyem. Ndin ke akpatre ndukemme aba, utʌk idiibaaha,"
"New","47","8","15","kpa naña ewet ebo, “Andiwoppo uwak-uwak inieeghe nọ awak abọhọ, andiwoppo etək-etək inyʌññọ inanana.”"
"New","47","8","16","Ado ekọọm anie Abasi, a-sịnne ke esịd Taitọs ukem akikere ibaña ndufo naña ami nnie."
"New","47","8","17","Sia Taitọs amaakop ñkpeubọk ñnyịn, ndin anyʌñ asʌk anyịmme ke udọñ esịd amọ adidi ukañ ndufo ye ata inemesịd."
"New","47","8","18","Ñko isʌk inọ ayịnete a-afịd mme ufọkabasi etooroke ke utom amọ ke abaña eti etob asaña ye anye adi."
"New","47","8","19","Inyʌññọ itreke ado, ado mme ufọkabasi ekenyʌñ emek anye ebo ado nsaña ñnyịn ke utom mfọn a-ñnyịn inamma, adinọ Abasi ke idem Amọ ubọọñ nnyʌñ ñwọt udọñ ñnyịn adinwam."
"New","47","8","20","Itọọtʌm ikpeme, mbaak awo adinie se atañ idian ñnyịn ibaña ekamba enọ ami."
"New","47","8","21","Sia ana isuuk anyen ikere se idot, ke iso Abọọñ ye ke iso awo ñko."
"New","47","8","22","Ñko iminyʌñ idian ayịnete ñnyịn ñnwen a-ñnyịn ikidomokedomo ke umiañ ini idiọọñọ ke anye asịn inweek eti-eti ke utom ami, ndin idahami anyʌñ adọọdiọñ asịn esịd ke utom ami akpan-akpan sia anye anie mbuọdidem ke ukeme ndufo."
"New","47","8","23","Amaado Taitọs, anye ado awo ñwuana utom ye ami, anye asaña ye ami anam ñkpọ inọ ndufo; kebaña nditọete mbon ñko, ammọ edoñño mme isʌñutom ufọkabasi, ammọ edoñño ubọọñ enọ Krais."
"New","47","8","24","Enam ñkpọ ke iso afịd mme ufọkabasi ewọt ammọ ima ndufo ye ntak i-idatta ndufo inam inua."
"New","47","9","1","Ufọn ibaaha ami adiwet inọ ndufo mbaña utom mfọn e-enamma enọ mme ndisana ikọd Abasi."
"New","47","9","2","Sia mmediọọñọ nte ke ndufo emenie udọñ adinwam, mmenyʌñ idat ndufo nduaak inua nnọ mbon Masidonia mbo ke tọọñọ isua ako ndufo ke Akaya emaebeeñe idem edinọ enọ; ndin eti udọñ ndufo amaademme udọñ uwak ammọ."
"New","47","9","3","Ado mmedọñ mme nditọete adiwọt ke nduaak inua a-ñnyịn inamma ke ñkpọ ami idiwuọọhọ ikpuikpu, ado nọ ndufo ebeeñe idem naña ñkidọkkọ."
"New","47","9","4","Mbaak ndusʌk mbon Masidonia ekpesaña ye ami edi, edikịt naña ndufo, miikibeeñeke idem. Ñnyịn, ntaññatañ ndufo, ikpaikop abuud akeene inua se ñnyịn ikiduaak."
"New","47","9","5","Ntom ke ami ñkekere mbo ke afọn adikpeiye nditọete ubọk mbo yak ammọ embemiso edi ukañ ndufo, edibem iso ekweeñe ndutʌm enọ ntadubọk a-ndufo emaekenwọñọ adinọ. Ndin ayaado se enọ anye nte enọ ntadubọk, idooho anye e-enọọhọ ke afaad."
"New","47","9","6","Toiyo ami: Awo a-atọọhọ ke afaad adidọk ke afaad; awo a-atọọhọ ke ntadubọk, uwak-uwak ke anye adidọk."
"New","47","9","7","Awo keed-e-keed akpena anọ naña anye akeduak ke esịd amọ, ke anọ mmeeñe-mmeeñe, me ke unyenyịk; sia Abasi amama awo a-anọọhọ ke inemesịd."
"New","47","9","8","Ndin Abasi akeme inam afịd ufọn ikeene ndufo uwak-uwak, nọ ato ke afịd ñkpọ ke afịd ini ndufo enieeghe afịd se eyem. Ndufo eyaeyọhọ ke afịd nti utom."
"New","47","9","9","Kpa naña ewet: “Ammọ etat ubọk enọ mme uwueene ñkpọ; adinenido ammọ aba ke nsi-nsi.”"
"New","47","9","10","Idahami, anye a-anọọhọ atọ inwañ ñkpasi atọ, a-anyʌññọ anọ uyo ata ayainọ ndufo ñkpasi etọ, ayaanyʌñ anam atọt, anyʌñ anam mfịd edinenido ndufo awak akan."
"New","47","9","11","Eyaenam ndufo enie ñkpọ ke afịd usʌñ nọ ndufo ekeme inọ ke ntadubọk ke afịd ini, ndin ato ke ñnyịn, enọ ntadubọk ndufo adat ekọọm asọk Abasi."
"New","47","9","12","Sia unam ñkpọ ami itreke ke adinọ ikọd Abasi se ammọ enana, ado adat uwak ekọm anọ Abasi."
"New","47","9","13","Ke ntak utom mfọn a-ndufo edoññoke uwọdñkpọ, mme awo eyaetooro Abasi ke ñkopitem a-asañake ye nsuukiwuod e-enọọhọ eti etob Krais, a-ndufo ekenyịmmeke, enyʌññọ etat ubọk unọ enọ esọk ammọ ye afịd awo."
"New","47","9","14","Ammọ ke idem ammọ ñko ebọñ akam inọ ndufo enyʌñ enie udọñ adisoobo ye ndufo ke ntak ekamba mfọn Abasi a-abaaha ye ndufo."
"New","47","9","15","Ekọọm anie Abasi ke enọ Amọ a-awo miikanna ibʌk."
"New","47","10","1","Ndat ifuuro-ifuuro ye mmem-mmem ido Krais nnịm ebeeñe ke iso ndufo. Ami Bọọd, a-nsibaaha idek-idek mmaatie iso ye iso ye ndufo, ado ndo nsọñ inua ke ini mmembaaha ye ndufo."
"New","47","10","2","Mmikpe ndufo ubọk nte mmaadi ke ñkañ ndufo, ke ado se ndisọñ inua ye ndufo, nte naña nduak adisọñ ye ubaak awo e-ebatta ete ke ñnyịn isaña naña abʌkidem ado."
"New","47","10","3","Sia akpesʌk ado ñnyịn idʌññọ ke ederimbod emi, ñnyịn inwanake ekọñ naña ederimbod eñwana."
"New","47","10","4","Sia ñkpọekọñ i-idatta inwana ekọñ, idooho ñkpọekọñ abʌkidem, ado utọ ñkpọ a-akoppo idem ke anyen Abasi, adiwuud mme ñkpọsọñ ufọkekọñ."
"New","47","10","5","Ñnyịn iwuud akikere esịd awo ye afịd ñkoñ-ñkoñ ñkpọ ebenneke idem ke anyọñ eñwana ye ifiọk Abasi, inyʌñ imʌm afịd akikere ukad, inam ammọ esuuk iwuod enọ Krais."
"New","47","10","6","Inyʌñ ibeeñe idem adinọ ufen ke afịd nsọñiwuod, ke ndufo emaesuuk iwuod ayọhọ-ayọhọ."
"New","47","10","7","Ndufo ese ñkpọ anyọñ-anyọñ. Awo keed ake adodo a-adiọọñọke ate ke imọ ido ake Krais, yak anye atọọñọ ntak akekere ami ke esịd amọ ate, naña imọ ido ake Krais, kpa ntodo ke ñnyịn ido."
"New","47","10","8","Akpesʌk ado ñkenamma inua mbọhọ mbaña adudu a-ñnyịn inieeghe ado Abọọñ akenọ adudu ado adidat nnam ndufo ekọt, idooho edidat nsobo ndufo, buud idiinamma."
"New","47","10","9","Ado nnam ntodo, mbaak adiba nte ñyem idat mme deta mmi isịn ndufo ndịk."
"New","47","10","10","Sia usʌk ammọ ebo ete, “Deta amọ adoppo anyʌñ anie adudu ado anye ke idem amọ ado ñkaña awo, ikọ inua amọ idooho ñkpọ.”"
"New","47","10","11","Akpena utọ ibon ado ediọọñọ ebo ke se ñnyịn ido ke mme deta ñnyịn ke ini ñnyịn miibaaha, kpa ado ke ñnyịn idiido ke adinam ñnyịn imaiba ye ndufo."
"New","47","10","12","Ñnyịn inieeghe esịd adidat idem ñnyịn ndomo ye ubaak awo e-etooroke idem ammọ. Ke ini edomoke idem ye idem ammọ, enyʌññọ ekpe ikpe idem ammọ, ammọ inieeghe eti ifiọk."
"New","47","10","13","Ado ñnyịn idiinamma inua iboiyo adaña, idiinam inua ikeene utom a-Abasi inọọhọ ñnyịn, adooho utom ñnyịn ye ndufo asịne do ñko."
"New","47","10","14","Sia ñnyịn miiboiyoke adaña ke ñwọkinua ñnyịn naña akpedo, adieke ñnyịn miikpikidiighe do, ado ñnyịn imaidisịm do ye eti etob Krais."
"New","47","10","15","Ñnyịn iboiyoke adaña ke ñnyịn adinam inua mbaña utom mbio mfen. Idodanyen ñnyịn ado, nte mbuọdidem ndufo akaaha iso akọt, mme adaña utom ñnyịn ke atu ndufo ayaakaiso atara;"
"New","47","10","16","ma ñnyịn ikikwọrọ eti etob ke mme itie mfen. Sia ñnyịn iyemme inam inua ke utom e-emaekenam ke abio mfen."
"New","47","10","17","Ado, “Yak awo a-anamma inua anam ke Abọọñ.”"
"New","47","10","18","Sia idooho awo a-atooroke idem ke edat nte eti, ado awo a-Abọọñ atooroke."
"New","47","11","1","Mmenie idodanyen ke ndufo eyaeyọ ye ami ke etək ndisịme mmi; ado ndufo emenanam ntodo."
"New","47","11","2","Mmenie ufịb Abasi ibaña ndufo, sia ñkidat ndufo nnọ ebe keed, nnọ Krais nte adisana abọikpa."
"New","47","11","3","Ado mmenie ndịk sia naña udʌkikọd akebiaaña Iif ke ñkara, kpa ntodo ke esịd ndufo akeme adiwuọ ñkpọñ akpanikọ ye eti ido ke Krais."
"New","47","11","4","Sia awo akpedi adikwọrọ Yisọs a-akpəhọke ye Yisọs a-ñnyịn ikwọrọke; ekpenyʌñ ebọ sịbidịd a-akpəhọke ye sịbidịd a-ndufo ekebọọhọ, enyʌññọ ekop eti etob a-adooho isio ye anye a-ndufo ekekoppo ke inua ñnyịn, ndufo ibiada ini adinyịmme nnọ ammọ."
"New","47","11","5","Ado ami ñkereke mbo ke ami nsịp ñkan mbon e-ebatta nte mme “akaakan ke atu mme abọsịd.”"
"New","47","11","6","Akpesʌk ado mmembọọhọ ukpeeb nte awo udọọñ ikọ ado mmenie ifiọk. Ñnyịn iminam ami anekke iñwaña ndufo ke afịd-afịd usʌñ."
"New","47","11","7","Me akedo idiọọkñkpọ ami adikisuuk idem mmi nọ ato do idịppe ndufo ke adikwọrọ eti etob Abasi inọ ndufo ke mfọn?"
"New","47","11","8","Mmaatʌk mme ufọkabasi mfen ke adibọ unwam nto ammọ nọ ndat nnam ñkpọ inọ ndufo."
"New","47","11","9","Kpa ke ini a-ñkebaaha ye ndufo ñyem unwam, ñkedooho mbiomo nnọ baaba awo ndomokeed, sia nditọete e-eketooho Masidonia emaennọ se ñkeyem. Mmedʌt idem mmi nsio adido mbiomo inọ ndufo ke baaba usʌñ keed, ndiinyʌñ ñkakaiso nnam ntodo."
"New","47","11","10","Adaña nte akpanikọ Krais ambaaha ke idem, ba awo keed ke afịd Akaya idiintreke nnaminua mmi ami."
"New","47","11","11","Ntaha? Ado nte ami imaaha ndufo? Abasi adiọọñọ ke mmima ndufo."
"New","47","11","12","Ndin ñyaasʌk ñka iso adinam se nnam ami nọ ato do ñwọt mbon awo e-eyemme ufañ adido ukem-ukem ye ñnyịn ke ñkpọ ammọ enamma inua ebaña itie ammọ."
"New","47","11","13","Sia utọ ibon ado edoñño mme abọsịd nsu, mme anam utom abiaaña, e-ebenne ñkpọ efʌghọ enam nte idoñño mme abọsịd Krais."
"New","47","11","14","Idooho ñkpọ ñkpaidem, sia Setan ke idem amọ afʌhọ ñkpọ ma anye atie nte enyere unwana."
"New","47","11","15","Idooho ñkpọ ñkpaidem, ndin, adieke mme asañautom Setan ebiotto mme asañautom ndinen ido. Ado utịd ammọ ayaakem ye ubọkutom ammọ."
"New","47","11","16","Mmetọọñọ ntak mbo nte, yak ba awo ndomokeed akụụndat miin nte ndisịme. Ado ekpendat nte ndisịme, enyʌñ enyọ nte ndisịme, ma ñkan nduaak inua etək-etək."
"New","47","11","17","Ke nduaak inua idem mmi ami, ntañña naña Abọọñ akpetañ, ado mbo ñtañ nte ndisịme."
"New","47","11","18","Sia uwak awo eduaha inua naña ederimbod enam, ami ñko ñyaakeene nnam ntodo."
"New","47","11","19","Inem ndufo esịd adiyọ ye mme ndisịme, sia ndufo ediọọñọ ñkpọ eti-eti."
"New","47","11","20","Ke akpanikọ, ndufo emeyọ awo ake adodo i-isịnne ndufo ke ufʌn, ye anye a-adiaaha inie ndufo, ye anye a-atañña idem, ye asio idem ñwọt, me andisiak ndufo ufia."
"New","47","11","21","Ke ndọk mmi, mmenyịmme ke ñnyịn imaimem ibọhọ! Se awo ake adodo akpenieeghe ide adiduaak inua mbaña, ami ntañ ikọ nte ndisịme, ami mmenie uko adiduaak inua mbaña ñkpọ ado ñko."
"New","47","11","22","Me ammọ edo mme Ibru? Ntodo ke ami ndo. Me edo mbon Isred? Kpa ntodo ke ami ndo. Me ammọ edo ubon Ebraham? Ntodo ke ami ndo."
"New","47","11","23","Me ammọ edoñño mme asañautom Krais? (Ntañ nte awo iwuod aboiyoke.) Ami mmekan ammọ. Mmenam akpọsọñ utom ñkan ammọ, mba ke ufọk ñkpakọb uwak-uwak ini ñkan ammọ, emmia ata akpọsọñ-akpọsọñ ekan ammọ, ensio enọ ñkpa ndin-ndin."
"New","47","11","24","Mmaabọ ubọk ikpa edịp ye duop mme usʌkkeed nto mme Yuu ñke ntion."
"New","47","11","25","Ekedat eto ukwak entịm ñke nta, entọ ke itiad akañ keed, ubom asịp ñke nta, mmaanaa ke akpa inyañ ibom akoneyo keed ye uweemeayo keed,"
"New","47","11","26","Mmesaña isañ uwak-uwak ini, mmekịt mfịna ke inyañ, mmekịt afanikọñ ke atu mbon inọ, mmekịt afanikọñ ke ubọk mbon ñnyịn, mmekịt afanikọñ ke ubọk mme Yentaid, mmekịt afanikọñ ke ekamba abio, mmekịt afanikọñ ke esịd idʌñ, mmekịt afanikọñ ke akpa, mmekịt afanikọñ ke ubọk mme nsu-nsu mbon a-minịmme ke akpanikọ."
"New","47","11","27","Mmenam akpọsọñ utom nnyʌñ ñwaidem, ñtaba idap uwak ini; uwak-uwak ini mmetie abiọñ, ñkop nsaditọñ nnyʌñ nnana se ndia, atuep ammʌm, nnyʌññọ nnie se nsịne."
"New","47","11","28","Dian ye mme ñkpọ mfen, nyọhọ ye mfịna akikere mbaña afịd mme ufọkabasi."
"New","47","11","29","Anie awo ke idem amem, ndin idem atre adimmem miin? Anie ke awo aduọ adʌk idiọọkñkpọ, ndin esịd mmi atre ibara nte ikañ?"
"New","47","11","30","Adieke anaaha nte nduaak inua, ñyaaduaak ke mme ñkpọ awọttọ mmemidem mmi."
"New","47","11","31","Abasi ye Ete Abọọñ ñnyịn Yisọs, u-ubọọñ anieeghe ediitooro anye ke nsi-nsi, a-adiọọñọke nsʌhọke nsu."
"New","47","11","32","Ke Damaskọs akọfnọ ke idak Adidem Adetas amaanịm mbon ukpeme ke abio ate emmʌm miin."
"New","47","11","33","Ado emaensịn ke akpasa, ensio ke windo ensuuk ke mben ndibene tutu nsịm isọñ, ntodo ke ñkebọkkọ anye."
"New","47","12","1","Ana ñka iso nduaak inua. Akpesʌk ado udod ba keed miibaaha, ñnyaaka iso ntañ mme ñkukịd ye mme adiyaara a-atooho Abọọñ."
