Testament,Book,Chapter,Verse,Content
"New","44","16","19","Ore pedol laitoriak lenyena, aajo eimina eanyunoto endupoto enye, neibung' ninje Paulos o Silas neyetaki osingira engomom oo lkituak,"
"New","44","16","20","nerik ninje enetii larikok loo sikerin nejoki: Enyaul kulo tung'anak engang' ang' nera ninje Yudayoi,"
"New","44","16","21","neiteng'en irregiei lemeaku, piking'amu aaitobir ninje, tiaraki nikira Romayoi."
"New","44","16","22","Negoroki esiamu ninje, neitanapu larikok loo sikerin, peoruni ilkarashi lenye neari."
"New","44","16","23","Ore peidip aataara ninje naleng', nenang'aki ninje atua engaji erripore neitanap olarriponi lʼengaji, perrip ninje naleng'."
"New","44","16","24","Ore peishori ninye ena kitanapata, nenang'aki ninje atua engaji erripore, olgilata liatua tukul, neitirrish nkejek enye too nkeek."
"New","44","16","25","Ore tʼempolos e kiarie nesaisho Paulos o Silas neranyaki Engai, neinining' ninje ilkulekai ooena."
"New","44","16","26","Neaku nabokata enkikirikirata kitok enkop neing'unung'un baiki entonata engaji erripore; nebolo nabokata kutukajini pookin nedoiyo eneta enye pookin."
"New","44","16","27","Ore pepiu olarriponi lʼengaji too njok nedol, ajo etabolote kutukajini engaji erripore, neshitu olalem neyeu near kion metua, amu etejo, ajo ekweta looena."
"New","44","16","28","Neapaa Paulos oltoilo tʼengolon nejoki: Miasaki kion entorroni, amu kitii pookin ene!"
"New","44","16","29","Neyeu enkilang'et neilang'aki atua eikirikira, nebatatakino Paulos o Silas"
"New","44","16","30","nerik ninje boo nejo: Laitoriak, kaji aiko, patum atopua?"
"New","44","16","31","Nejo ninje: Ruko Olaitoriani Yesus Kristos, nipok iye o engaji ino."
"New","44","16","32","Neinosaki ninye lomon lʼOlaitoriani te nebo o pookin lootii atua engaji enye."
"New","44","16","33","Neitoomon ninje te ina kata e kiarie neisuj oshot enye, neibatisi nabokata ninye o ilkulenyena pookin;"
"New","44","16","34","neriku ninje engaji enye neisho ninje endaa, neng'ida ninye o engaji enye, tiaraki nairuko Engai."
"New","44","16","35","Ore pekenyu, neirriwaa ilkituak ilmurran lenye ejo: Metalaki kulo tung'anak meshomo!"
"New","44","16","36","Neinosaki olarriponi lʼengaji erripore Paulos lelo rorei: Eirriutua ilkituak, pelakuni ndai. Akae, enyoito taata, pipuopuo tʼeseriani."
"New","44","16","37","Nejoki Paulos ninje: Etaaraki yook too ngonyek olorere, eitu eigwenakini yook, nikira yook Romayoi, etanang'akitia yook engaji erriporej o taata neitupuku ninje yook tʼesungureishu? Me neijia! Njepuonu ake oopeny aarik yook boo!"
"New","44","16","38","Neliki ilmurran ilkituak kulo rorei. Neureishoi etoning'o, aajo era ninje Romayoi,"
"New","44","16","39","nepuonu neirorie ninje, nerik boo nesai, pepuku tʼengang'."
"New","44","16","40","Nepuku tʼengaji erripore nepuo engaji e Lidia; ore pedol ninje lalashera, neitagol ninje nepuku."
"New","44","17","1","Ore peidip aaima Amfipolis o Apolonia, nebaia Tesalonike natii engaji Engai oo Yudayoi."
"New","44","17","2","Neijia anaa petamoo Paulos nejing'aki, negilunore ninje too ngolong'i naaeng'ieng'areki uni too sirat,"
"New","44","17","3","neboloki neitayanaki ninje, ajo meata kata nemeinosieki Kristos osina nepiu too lootuata; ore ele Yesus (etejo ninye) lainosaki ndai, ninye Kristos."
"New","44","17","4","Neibelokino kulekai ninje nearakino ematua e Paulos o Silas, baiki esiana kitok oo Lgrikini ooure Engai o ng'oroyok kituak neme kuti."
"New","44","17","5","Neibung'aki Yudayoi ong'u negelaki aten iltung'anak torrok tʼempolos oo lalimanak lʼengang' neitaa esiamu neng'uyan engang'; neitashe tʼengomom engaji e Yason neyeu neitupuku ninje boo engomom olorere."
"New","44","17","6","Ore pelau ninje, neitupuku neyetu Yason o lalashera ooje engomom oo lkituak lʼengang' eoshito olodoo aajo: Kulo lootung'uyana olmaa eetuo baiki ene;"
"New","44","17","7","neitoomono Yason ninje; nemen kulo pookin nkitanapat e kaisar nejo: etii olekai karsis, Yesus."
"New","44","17","8","Neng'uyan ninje esiamu o ilkituak lʼengang' lootoning'o kuna."
"New","44","17","9","Ore peidip aainoto entoki endung'okinoto e Yason o lʼemboitei enye, neisho epuo."
"New","44","17","10","Neirriwaa lalashera nabokata Paulos o Silas kiarie metabaiki Beroia; ore pebaia, nejing' atua engaji Engai oo Yudayoi."
"New","44","17","11","Eborraki ninje nelang'kulo le Tesalonike neng'amu ororei too ltauja ooitoriori neleen ngolong'i pookin sirat, ten ake neijia etiu."
"New","44","17","12","Neiruk ilkumok too ninje o ng'oroyok oo Lgrikini naata enkitook o leak leme kuti."
"New","44","17","13","Ore peyolou Yudayoi le Tesalonike, aajo einosu Paulos lomon lʼEngai te Beroia, nebaia ina alo neibelibelie neing'unye baiki te ina alo siamin."
"New","44","17","14","Neirriwaa lalashera Paulos nabokata, pelo metabaiki olbalbal, kake etobiko Silas o Timoteos te ina alo."
"New","44","17","15","Ore kulo looturubare Paulos nerik ninye metabaiki Atenai; ore peidip aatang'amutu enkitanapata, pepuonu Silas o Timoteos aasioki, nepuo."
"New","44","17","16","Ore peanyu Paulos ninje te Atenai, nepejoi atua ninye, edol ajo ebore ena ang' enkisyayare oo nkulie ain."
"New","44","17","17","Neirorie ninye Yudayoi tiatua engaji Engai o kulo ooure Engai o tʼosingira ngolong'i pookin kulo ooinepua."
"New","44","17","18","Negilunore ninye ematua oo lang'eni ooji Epikureyoi o Istoikoi, nejo ilkulekai: Kainyo eyeu nejo ele oiro pesho? Nejo ilkulekai: Enyanyukie oloinosu ngain omon. Amu einosua ninye lomon le Yesus o lʼempiunoto."
"New","44","17","19","Neibung'ninye nerik Areopagos ejo: Sidai, teni kiyolou, aajo kaa kiteng'enare ng'ejuk ena nirorita iye?"
"New","44","17","20","Amu iau iye mbaak omon atua nkiyaa ang'; kiyeu nikiyolou enkitaalata oo kuna baak."
"New","44","17","21","Amu ore iltung'anak pookin le Atenai o lomon ootii ine eitu eyeu neimaki lomon neme enkiroroto o ening'oto oo mbaak naara ng'ejuko."
"New","44","17","22","Neitashe Paulos tʼempolos e Areopagos nejo: Lelea le Atenai, atadua ndai too mbaak pookin, ajo iurere naleng' ngain."
"New","44","17","23","Amu ore paim, naing'oraa wuejitin enkisyayare inyi nainepu baiki olkitaret obo lʼenkidasare losira: LʼEngai nemeyoloi! Ainosaki ndai taata ele lisyayakitia neitu iyolouu."
"New","44","17","24","Ninye Engai naitobira enkop o pookin natii atua, era ninye Olaitoriani le shumata o lʼenkop, mebik ninye tiatua ngajijik naaitobiraki too ngaik,"
"New","44","17","25","nemeisyayakini ninye too ngaik oo ltung'anak anaa ololau toki, amu ninye oishoo pookin empuan o eang'an o pookin;"
"New","44","17","26","neitobir ninye t'osarge obo loreren pookin, pemany ninje shumata enkop pookin nesir nkatan naaitanapaki o enebaiki ntonat enye,"
"New","44","17","27","peiye eing'oru ninje Olaitoriani eirrapirrapu, petum; esipa, melakwaniki ninye oltung'ani pookin too yook,"
"New","44","17","28","amu kinjiu tiatua ninye nikipuoiye nikitii atua ninye, anaa pejo ilkulekai too ndai loosir singolioitin: Kira yook lʼeishoi Engai."
"New","44","17","29","Akae, teni kira eishoi Engai, meaku, pikintanyanyukie Engai esahabu arashu ngoshola arashu osoit looitobiraki too nkyasin o tʼengarriyano oo ltung'anak."
"New","44","17","30","Eitu eing'oraa Engai nkatan emodaishu, kake eitanap taata iltung'anak pookin too wuejitin pookin, peala,"
"New","44","17","31","amu etipika engolong' naigwenakinye olmaa tʼesupato, tʼolee obo oitanapua ninye neleen pookin tʼenkirukoto e atua ilo oidipa aitopiu aitung'ua lootuata."
"New","44","17","32","Ore pening' ninje mbaak enkitopiunoto oo lootuata, nemor ilkulekai, nejo ilkulekai: Kintoki aaning' iye too nona baak."
"New","44","17","33","Nepuku Paulos nji tʼempolos enye."
"New","44","17","34","Neibung'are ninye leak ooje neiruk, netii atua kulo Dionisios, olaigwenani obo Tene wueji, o eng'oroyoni nabo naji engarna enye Damaris o ilkulekai te nebo o ninje."
"New","44","18","1","Neing'ua Paulos tekurum Atenai nelotu Korintos,"
"New","44","18","2","neinepu Oyudayos obo, oji engarna enye Akwila, otoiwuoki te Pontos, oewuo too nona olong'i eing'ua Italia te nebo o eng'oroyoni enye Priskila, amu eitanapishe kaisar Klaudios, peing'ua Yudayoi pookin Roma; nejing'aki ninje."
"New","44","18","3","Tiaraki nang'ar enkyas nabo, nebik tʼengaji enye neitobir nkyasin; amu ore enkyas enye — laitobirak loo ng'ajijik olototo."
"New","44","18","4","Neirorie ninye too ngolong'i naaeng'ieng'areki pookin tʼengaji Engai negilunore Yudayoi o Ilgrikini."
"New","44","18","5","Ore pebau Silas o Timoteos eing'ua Makedonia, neisirkoni Paulos tʼolmumua, peijakenoki Yudayoi, ajo era ninye Kristos."
"New","44","18","6","Ore egilunore nemor ninje, neipiripir ninye ilkilani lenyena nejoki ninje: Etii sargeta linyi shumata oo lukuny inyi! Maata eng'oki nanu, ore eiter taata aibelekenyakino loreren lemeata Engai."
"New","44","18","7","Nedumunye te ine nelotu engaji oltung'ani oure Engai, oji Titios Yustos, otashare engaji enye engaji Engai."
"New","44","18","8","Neiruk Krispos, olkitok lʼengaji Engai, Olaitoriani, o engaji enye pookin. Neinining' Ilkorintioi kumok neiruk neibatisi."
"New","44","18","9","Nejoki Olaitoriani Paulos kiarie tʼenkitaduaroto: Miureisho, kake roro, migira!"
"New","44","18","10","Amu aaboitare nanu iye nimikinyikaki oltung'ani, pikinosie osina, amu aata olorere kitok tiatua ena ang'."
"New","44","18","11","Nebik te ine olari obo o lapaitin ile, eiteng'enu tiatua ninje lomon lʼEngai."
"New","44","18","12","Ore era Galion Olaitoriani le Akaya, neitokitokakino Yudayoi tʼoltau obo Paulos nerik ninye enetii olorika lʼenkigwena"
"New","44","18","13","ejo: Eisis ele tung'ani olorere, peisyayaki Engai t'engoitoi nemeishiaakinore nkitanapat ang'."
"New","44","18","14","Ore peyeu Paulos nebol enkutuk enye, nejoki Galion Yudayoi: Loyudayoi, ten emutu era ororei lʼenkisiloto arashu lʼenkyas torrono, anaata ayeu naning' ndai abaraki,"
"New","44","18","15","kake tiaraki nara enkitarrikino enkiteng'enare o noo ngam o noo nkitanapat tiatua ndai, entobirakinoto oopeny; mayeu naaku nanu olaigwenani loo nona baak."
"New","44","18","16","Nemir ninje tʼolorika lʼenkigwena enye."
"New","44","18","17","Neibung' Ilgrikini pookin Sostenes, olkitok lʼengaji Engai, near ninye tʼengomom olorika lʼenkigwena; neitu eshilaa Galion entoki o nabo too nona."
"New","44","18","18","Nebik Paulos te ine ngolong'i naaje, neitanapare lalashera nejing' engalawa alo Siria te nebo o Priskila o Akwila, eidipa atabarno elukunya, amu eisiligishe."
"New","44","18","19","Nebaia Efesos neing'ua ninje te ina alo nejing' openy engaji Engai neirorioro o Yudayoi."
"New","44","18","20","Nesai ninje, pebikoki ninje enkata naado, kake eitu eiruk ninye."
"New","44","18","21","Neitanapare ninje ejo: Meata kata namatii kuna olong'i kituak naapuonu, Yerusalem; aitoki arrinyokino ndai, teni eyeu Engai. Neing'ua Efesos,"
"New","44","18","22","nebaia Kaisarea neilep (alo Yerusalem) neiroroki esirit nedou metabaiki Antiokia."
"New","44","18","23","Ore peidip atobiko enkiti kata, nepuku nerukoo atua olosho Galatia o Frigia, eitagol laiteng'enuok pookin."
"New","44","18","24","Nebaia Oyudayos obo Efesos, oji engarna enye Apolos, otoiwuoki te Aleskandria, oltung'ani lʼeng'eno neaku shashaut too sirat."
"New","44","18","25","Eiteng'enaki ele tʼengoitoi Olaitoriani neiro tʼolmumua oiwuwu, neiteng'enisho ninye naleng' too lomon le Yesus, kake etayolo ninye enkibatisa e Yohanes ake."
"New","44","18","26","Neiter ninye airo, metii enkuretishu, tiatua engaji Engai. Ore pening' Priskila o Akwila ninye, neitoomon ninye neitaaliki abaraki engoitoi Engai."
"New","44","18","27","Ore peyeu nelo ninye Akaya, nesiraki nediding' lalashera laiteng'enuok, peng'amu ninye. Ore pebaia ninye, neretoki naleng' kulo looiruko tʼeng'adunoto;"
"New","44","18","28","amu etigilua oshi Yudayoi tʼengolon tʼengomom olorere pookin, eitadolu too sirat, ajo era Yesus Kristos."
"New","44","19","1","Neaku ore etii Apolos Korintos, neim Paulos loshon le shumata nelotu Efesos neinepu laiteng'enuok ooje"
"New","44","19","2","nejoki ninje: Itang'amutua Olmumua Sinyati te ina kata niruko? Nealiki ninje ninye: Eitu aikata kining', ten ake etii Olmumua Sinyati."
"New","44","19","3","Nejo: Kang'ai eibatisieki ndai? Nejo: Enkibatisa e Yohanes."
"New","44","19","4","Nejo Paulos: Eibatisishe Yohanes t'enkibatisa enkitaalata, ejoki olorere, peiruk ololotu tekurum enye, Yesus lora Kristos;"
"New","44","19","5","Ore pening' ninje kuna, neisho eibatisi tʼengarna Olaitoriani Yesus;"
"New","44","19","6","neiteleiki Paulos ninje ngaik nelotu Olmumua Sinyati shumata enye neiro too nkulie kutukie neinosu mbaak e akenya."
"New","44","19","7","Neaku leak pookin loonyikaki tomon o are."
"New","44","19","8","Nejing' ninye atua engaji Engai neiro, meata enkuretishu, lapaitin okuni, eiteng'enisho neitayolo ninje mbaak enkarsishu Engai."
"New","44","19","9","Ore peitagol ooje iltauja lenye neitu eiruk neimaki ena oitoi too ntorrok t'engomom esiamu, nepuku ninye too ninje nerishu laiteng'enuok neiteng'enisho ngolong'i pookin tiatua engaji enkiteng'enare e Tiranos."
"New","44","19","10","Neaku kuna too larin aare, nening' pookin lootii Asia lomon lʼOlaitoriani, Yudayoi o Ilgrikini."
"New","44","19","11","Neitobir Engai ntokitin kituak naleng' too ngaik e Paulos,"
"New","44","19","12","neakini baiki rasheta enyena enkinyinyiret o nkimeitan enyena neibung'i te shumata oo loomoiyaa, neing'ua moiyaitin ninje nepuku ilmeneng'a."
"New","44","19","13","Netem Yudayoi ooje ooyang'iyang'a oora loibonok, aalimu te shumata oo kulo looata ilmeneng'a, engarna Olaitoriani Yesus nejo; Kinturujaki ndai te Yesus oinosu Paulos."
"New","44","19","14","Netii leak oopishana, nkera Oyudayos Skewas, ora olaidasani kitok, ooikuna nji."
"New","44","19","15","Nealiki olmeneng'ani nejoki ninje: Ayolo Yesus nayolo si Paulos, kake irara ndai nyoo?"
"New","44","19","16","Neipirrioki ele tung'ani loata olmeneng'ani shumata negilu nerrek ninje, metabana nekwet aaing'ua ena aji, meata ilkilani, eata ilbaak."
"New","44","19","17","Neyolou Yudayoi o Ilgrikini pookin ootii Efesos kuna baak, nejing' enkuretishu atua ninje pookin, neitaai kitok engarna Olaitoriani Yesus."
"New","44","19","18","Ore ilkumok too kulo ooiruko nepuonu, neibalu neinosu nkitobirat enye."
"New","44","19","19","Ilkulekai ake looitobira mbaak nemeaku neau sirat enye nepej ninje too ngonyek oo pookin; neiken enkinyang'a enye netum ngoshola naaibor elfun onom."
"New","44","19","20","Neibulaa nji lomon lʼOlaitoriani tʼengolon anaa peidim."
"New","44","19","21","Ore peidip aaitaa kuna baak, neibirribir Paulos tʼolmummua lenye, ajo ore peidip aima Makedonia o Akaya nelo Yerusalem, nejo: Ore atii ina alo, meata kata namadol Roma."
"New","44","19","22","Neirriwaa iltung'anak aare too kulo ooisyayakitia ninye, nera Timoteos o Erastos, pepuo Makedonia; nebik ninye openy enkata naje te Asia."
"New","44","19","23","Neaku te ina kata enkipushoi kitok tʼolbae le ina kiteng'enare."
"New","44","19","24","Amu etii oltung'ani obo, oji engarna enye Demetrios, olkunoni loo ngoshola, oitobira ngajijik oo ngoshola enkisyayare e Artemis, netumoki lashetak endupoto neme kiti."
"New","44","19","25","Neiturrur ninye kulo te nebo o laretok loo nkyasin naanyanyukie nejoki: Lelea, iyololo, aajo kiata too kuna kyasin endupoto sapuk."
"New","44","19","26","Itadua ndai nining'ining'i, aajo eisisita ele Paulos neitayolo iltung'anak kumok, me te Efesos ake, kake baiki te Asia pookin, nejo, ajo mera kuna naaitobiraki too ngaik, ngain."
"New","44","19","27","Me entumoto ang' ake kiataiye osina naimin, kake baiki engaji sinyati engai ng'oroyoni kitok ang' Artemis naikenari, ajo me o nyoo, neiminyeki enkitook enye, naisyayaki iltung'anak le Asia pookin o lʼenkop."
"New","44","19","28","Ore pening' ninje kuna, neigany engoro neosh olodoo ejo: Kitok Artemis oo Efesioi!"
"New","44","19","29","Neigany engang' pookin enking'oling'olata, nepuo aasioio tʼoltau obo metabaiki ewueji oo nkiguraneitin, newuap Gayos o Aristarkos, iltung'anak le Makedonia, lʼemboitei e Paulos."
"New","44","19","30","Ore peyeu Paulos nejing'aki olorere, nemitiki laiteng'enuok ninye."
"New","44","19","31","Neirriwaki baiki ematua oo laigwenak le Asia, loora iljorueta lenyena, nediding' ninye, pemelo ewueji oo nkiguraneitin."
"New","44","19","32","Akae, neishir kulekai nji o kulekai nji, amu eing'oling'olate iltimito nemeyolo ilkumok, aajo kainyo peiturrurrote ninje."
"New","44","19","33","Neyetu kulekai Aleksandros errumoo Yudayoi ninye. Neroj Aleksandros tʼengaina neyeu nemitu kion tʼengomom olorere."
"New","44","19","34","Ore peyolou ninje, aajo era ninye Oyudayos, neosh ninje olodoo te nebo o pookin tʼenkata oo saan are, eishirita: Kitok Artemis oo Efesioi!"
"New","44","19","35","Neitigir olasirani obo esiamu nejo: Lelea le Efesos, kalo tung'ani lemeyolo, ajo era engang' Efesos engashilaroni engai ng'oroyoni Artemis, nʼemua natadouo te shumata?"
"New","44","19","36","Tiaraki nemeisimunoi nona, onaa meata kata nimigirara ndai nimintobiribiri entoki enkisarisarata."
"New","44","19","37","Amu itorikutuo kulo tung'anak leitu epurroo ntokitin engaji engai neitu emor engai ng'oroyoni ang'."
"New","44","19","38","Akae, teni eata Demetrios o laitobirak loo nkyasin looboitare ninye embae oltung'ani, neatai nkigwenaitin o laigwenak. Njeitang'oro!"
"New","44","19","39","Teni iyeuu ororei loo nkulie baak, nepuoi aal tʼoltumo oitoriokino."
"New","44","19","40","Amu kiureisho, aajo eitang'ori yook tʼolbae lʼele arrabal le taata, amu mikiata emitunoto tʼena kiposhai. Ore peidip atejo kuna, neitanapaa enkigwena."
"New","44","20","1","Ore pegira enkiposhai, neipot Paulos laiteng'enuok, neilejilej neitanapare ninje nepuku, pelo Makedonia."
"New","44","20","2","Ore peidip aima lelo oshon nediding' ninje too rorei kumok, nebaia olosho loo Lgrikini."
"New","44","20","3","Nebik te ina alo lapaitin okuni. Ore peyeu Yudayoi near ninye tʼena kata nayeu nelo ninye tʼengalawa Siria, nepuku eata ajo errinyo eimaa Makedonia."
"New","44","20","4","Nerubare ninye metabaiki Asia Sopatros le Piros te Beroia, Aristarkos o Sekundos le Tesalonike, Gayos le Derbe, o Timoteos o Tukikos o Trofimos le Asia;"
"New","44","20","5","neituruk kulo neanyu yook te Troas."
"New","44","20","6","Nikipuo tʼengalawa eidipate ngolong'i oo lmkaten lemeisiijo, king'ua Filipi nikibaiki ninje te Troas eishunyete ngolong'i imiet; nikibik te ina alo ngolong'i naapishana."
"New","44","20","7","Ore tʼengolong' Engai nikitumo, pikigiligil olmkate, neirorie Paulos ninje, neyeu nelo enasirie olototo, neitaador rorei lenyena metabaiki empolos e kiarie."
"New","44","20","8","Netii nkilang'eta kumok keper aji nikitutumore."
"New","44","20","9","Neton olbarnoti obo, oji engarna enye Eutukos, tʼelusiet neiroshiki njok, epon eiro Paulos rorei kumok. Ore etalepoitie njok, nesulakino kai e uni, nedumuni etua."
"New","44","20","10","Nedou Paulos neurokino shumata enye, nejap ninye nejo: Eminya osina, etii empuan atua ninye."
"New","44","20","11","Neitoki ailep negil olmkate neinyorrinyor, neiro naleng' metabaiki enasirie nepuku nji."
"New","44","20","12","Neriku ninje ele barnoti aa bioto, neilejileja nelang' entemet."
"New","44","20","13","Nikinturuk yook tʼengalawa nikipuo metabaiki Asos, nikiyeu niking'amu Paulos te ina alo; amu neijia eitanapua, eyeu nelo openy too nkejek."
"New","44","20","14","Ore peinepu ninye yook te Asos, nikintijing' ninye nikipuonu Mitilene."
"New","44","20","15","Nikijing' te ina alo engalawa nikibaiki tʼengolong' e are eneitoriokinore Kios; ore tʼengai olong nikijing' Samos nikibik tʼengang' Trogilion; ore tʼengolong' natusuja nikipuonu Miletos."
"New","44","20","16","Amu etayeuo neporoo Paulos tʼengalawa Efesos, pemeimutie te Asia; amu etasioiye ninye anaa peidim, ten ake eaku, petii Yerusalem tʼengolong' e Pentekoste."
"New","44","20","17","Neirriwaa oltung'ani oing'ua Miletos, pelo Efesos neipot laigwenak lʼesirit."
"New","44","20","18","Ore pepuonu enetii ninye, nejoki ninje: Iyololo ndai enaikuna eiter tʼengolong' elukunya natabaua Asia, naton tiatua ndai oshi,"
"New","44","20","19","aisyayaki Olaitoriani tʼenkitadounoto pookin o too lkiyo o too nkitasurot nainoto too losekin loo Yudayoi;"
"New","44","20","20","neitu apal eitu adiding' ndai tʼengomom olorere o too ngajijik o ngajijik,"
"New","44","20","21","naijakenoki Yudayoi o Ilgrikini enkitaalata aaibelekenyakino Engai neiruk Olaitoriani lang' Yesus Kristos."
"New","44","20","22","Akae, eng'orai taata, aateenaki tʼolmumua, palo Yerusalem, namayolo mbaak natum te ina alo;"
"New","44","20","23","kake aaijakenoki Olmumua Sinyati ejo too ngang'itie pookin, ajo aanyu enat o sinaitin."
"New","44","20","24","Kake ore nona pookin nabo te nanu, adol baiki, ajo me entoki kitok empuan ai, paidim aidipa olototo lai tʼeng'ida o enkisyayare naaishoo Olaitoriani Yesus, paijakenu lomon lʼeng'adunoto Engai."
"New","44","20","25","Akae, eng'orai, ayolo, ajo mikintokiki aadol engomom ai, ndai pookin laimaiye ainosu enkarsishu Engai."
"New","44","20","26","Onaa aijakenoki ndai pookin taata, ajo ara bioto tʼosarge linyi pookin;"
"New","44","20","27","amu eitu apal ainosaki ndai enkigwena pookin Engai."
"New","44","20","28","Entagolie aten o enjoo pookin natipika ndai Olmumua Sinyati anaa laing'orak, entotio esirit Engai nainotoko kion t'osarge lenye openy."
"New","44","20","29","Amu ayolo kuna, ajo ore paidip ashomo, nejing'u suiyan malmalin atua ndai nemepal enjoo."
"New","44","20","30","Nepuku baiki tʼempolos inyi iltung'anak ooiro nemeitoriori, pearaki laiteng'enuok ematua enye."
"New","44","20","31","Onaa enjololoto, entadamutu, ajo eitu apal tʼenkata oo larin okuni, dama o kiarie, adiding' oltung'ani pookin too lkiyo."
"New","44","20","32","Akae, lalashera, aitarasaki ndai taata Engai o lomon lenyena lʼeng'adunoto naidim atesheta neisho ndai enjung'o tiatua kulo pookin loora sinyat."
"New","44","20","33","Eitu ang'war too ndai ngoshola arashu sahabu arashu ilkilani;"
"New","44","20","34","amu iyololo ndai oopeny, aajo ore kuna aik ainei eisyayutua yeunot ainei o noo kulo laataboitare."
"New","44","20","35","Aitadua ndai pookin eninkoko, teni intobiribiri nkyasin nji niretokiki lemeata engolon, nidamumu rorei lʼOlaitoriani Yesus otejo: Sidai enkishooroto nelang' eng'amunoto."
"New","44","20","36","Ore peidip atejo kuna, negil kung' nesaisho te nebo o ninje pookin."
"New","44","20","37","Neishir pookin naleng' neurokino ninje emurt e Paulos neng'utut ninye,"
"New","44","20","38","eilish naleng' tʼolbae lʼele rorei otejo, ajo meitoki aadol engomom enye; neitare ninye metabaiki engalawa."
"New","44","21","1","Ore pikindip aatirishare ninje, nikipuonu tʼengalawa tʼengoitoi naitoriori metabaiki Koos, ore tʼengai olong' metabaiki Rodos; niking'ua ina alo metabaiki Patara."
"New","44","21","2","Nikidol engalawa naloito Foinike, nikilepaki nikipuo."
"New","44","21","3","Akae, ore pelioi Kupros, niking'ua te kedyanye nikiim metabaiki Siria, nikidou te Tiros, amu te ina alo eyeu neitadounye masaa engalawa."
"New","44","21","4","Nikinepu laiteng'enuok nikibik te ina alo ngolong'i naapishana; nejoki ninje Paulos tʼenkidimata Olmumua, pemeilep abaiki Yerusalem."
"New","44","21","5","Neaku ore pikintabaia yook nona olong'i, nikidumunye nikipuo; neitare yook ninje pookin, ng'oroyok o nkera, metabaiki aulo engang', nikigil kung' tʼembata olbalbal nikisaisho."
"New","44","21","6","Ore pikintanaparo, nikilepaki yook engalawa, nerrinyo si ninje aapuo ang'."
"New","44","21","7","Ore pikindip olototo lang' king'ua Tiros, nikibaia Ptolemais, nikiroroki lalashera nikibik o ninje engolong' nabo."
"New","44","21","8","Ore tʼengolong' e are nikipuku yook loosujita Paulos, nikibaia Kaisarea nikijing' engaji e Filipos oinosu lomon lʼeng'ida, nera ninye obo too lelo oopishana, nikibik tʼengaji enye."
"New","44","21","9","Neata ele ntoiye ong'wan neitu eamari, naainosu mbaak e akenya."
"New","44","21","10","Ore pikipon aabik ngolong'i kumok, nedou olayolounoni obo, oji engarna enye Agabos, tʼolosho Yudaya, nelotu enikitii."
"New","44","21","11","Neibung' ninye enkimeita e Paulos neenye kion ngaik o nkejek nejo: Nji ejo Olmumua Sinyati: Neijia epuo aaen Yudayoi le Yerusalem olopeny ena kimeita neitarasaki atua ngaik oo loreren."
"New","44","21","12","Ore pikining' kuna, nikisai yook o iltung'anak le ine wueji, pemeilepaki Yerusalem."
"New","44","21","13","Nealu Paulos: Ainyo pinjirishiri nikigiligili oltau? amu aidipakine, me paaeni ake, kake paitoki ae te Yerusalem tʼolbae lʼengarna Olaitoriani Yesus."
"New","44","21","14","Ore eitu eisho yook mairorie, nikigira kijo: Njeaku enayeu Olaitoriani Yesus!"
"New","44","21","15","Ore peishunye kuna olong'i, nikintobirakino nikipuo Yerusalem."
"New","44","21","16","Nepuonu te nebo o yook baiki laiteng'enuok ooje le Kaisarea, erikito yook enetii Mnason le Kupros, olaiteng'enuoni le opa; nikipuo aabik tʼengang' enye."
"New","44","21","17","Ore pikibaia Yerusalem, neng'amu yook lalashera tʼeng'ida."
"New","44","21","18","Nejing' Paulos te nebo o yook engaji e Yakobos; neiturrurro te ina alo ilpaiyani pookin."
"New","44","21","19","Ore peidip ninye airoroki ninje, nelimu nabo nabo mbaak naitobira Engai tiatua loreren tʼenkisyayare enye."
"New","44","21","20","Ore pening' ninje ena, neitadaraa Engai nejoki ninye: Idolita, lalashe, ke elfun aja naatii atua Yudayoi looiruk, nera kulo pookin shashauti, eibung' nkitanapat;"
"New","44","21","21","etolikioki ninje mbaak inono, ajo inteng'enita Yudayoi pookin lootii atua loreren, peing'ua Mose, nijo, pememurati nkera enye nemesuj orregie lenye."
"New","44","21","22","Akae, kainyo ena? Meata kata nemeiturrurro esiamu, amu epuo aaning' ninje, aajo iewuo."
"New","44","21","23","Akae, nyaaki, ntobira enikijoki iye! Kiata iltung'anak ong'wan ooata enkisiligata;"
"New","44","21","24","mbung'a lelo, tisinyai kion te nebo o ninje, njoo ngoshola, pebarn aten lukuny, peyolou pookin aajo ore mbaak naatolikioki te iye me toki, ore iye openy ishomo abaraki nimbung' nkitanapat."
"New","44","21","25","Ore lairukok too loreren kitisirakitia nikingwenu, pemeibung' too nona entoki o nabo, kake njepaash ake enkidasare oo nkulie ain o osarge o natagoroki o mbaak torrok oo nkiri."
"New","44","21","26","Neibung' Paulos kulo tung'anak nesinyaa kion o ninje tʼengolong' e are nejing' engaji sinyati aitaduaia enkitabaiaroto oo ngolong'i esinyaroto enye metabaiki neishori enkidasare tʼolbae lʼoltung'ani pookin lenye."
"New","44","21","27","Ore peaku eishunye ngolong'i naapishana, nedol Yudayoi le Asia ninye etii atua engaji sinyati, neisis olorere pookin, neibung' ninye too ngaik nedar:"
