Testament,Book,Chapter,Verse,Content
"New","40","12","24","Моны фарисейлаьр ишетеп: - Анъа жъеннаьр башлыгы Белзебул коьч биргаьнгаь куьраь генаь Ул жъеннаьрне куып чыгара, - диделаьр."
"New","40","12","25","Гайсаь, аларнынъ уйларын белеп: - АЬгаьр патшалык эчендаь буьленуь булса, ул жъимерелер. Шулай ук эчендаь ызгыш-талаш булган шаьхъаьр яки йорт тора алмас."
"New","40","12","26","АЬгаьр шайтан шайтанны куып чыгара икаьн, димаьк, ул уьзен-уьзе тарката. Анынъ патшалыгы ничек торыр икаьн?"
"New","40","12","27","АЬ ин­де Мин жъеннаьрне Белзебул коьче белаьн куып чыгарам икаьн, сезненъ иярченнаьрегез кемненъ коьче белаьн куып чыгара сонъ? Шунлыктан, сезненъ хаклы булмавыгызны алар уьзлаьре куьрсаь­терлаьр."
"New","40","12","28","АЬ инде Мин Аллахъы Рухы белаьн жъеннаьрне куып чыгарам икаьн, димаьк, сезгаь Аллахъы Патшалыгы инде килеп жъитте, - диде."
"New","40","12","29","- Кем даь булса коьчле кешененъ оьенаь кереп, башта аны баьйлаьп куймыйча, анынъ малын талый алыр микаьн? Шулай эшлаьгаьннаьн сонъ гына ул анынъ оьен талап чыгар."
"New","40","12","30","Кем Минем белаьн туьгел, ул Минъа каршы. Кем Минем белаьн жъыймый, ул тарката."
"New","40","12","31","Шунъа куьраь, Мин сезгаь аьйтаьм: кешелаьрненъ боьтен гоьнахълары хъаьм коьферлеклаьре кичерелер, аьмма Аллахъы Рухына каршы коьферлаьнуь кичерелмаьс."
"New","40","12","32","Адаьм Улына каршы бераьр наьрсаь аьйтуьче кичерелер, аьмма Аллахъы Ру­хына каршы бераьр наьрсаь аьйтуьче хаьзерге заманда да, килаьчаьктаь даь кичерелмаьс."
"New","40","12","33","Яхшы жъимеш китерер оьчен агачнынъ яхшы булуы кираьк. АЬгаьр агач начар икаьн, жъимешлаьре даь начар булыр. ЖЪимешенаь карап, агачы беленаь."
"New","40","12","34","Елан кавеме! Явыз була торып, сез ни­чек яхшы соьйлаьшаь аласыз? Кешененъ куьнъеленнаьн наьрсаь ташый, анынъ телендаь даь шул була."
"New","40","12","35","Яхшы кеше уьзененъ яхшылык хаь­зинаьсеннаьн яхшылык чыгара, аь явыз кеше уьзененъ явызлык хаьзинаьсеннаьн явызлык чыгара."
"New","40","12","36","Сезгаь аьйтаьм: аьйтелгаьн хъаьр буш суьз оьчен кешелаьр кыямаьт коьнендаь жъавап бираьчаьклаьр."
"New","40","12","37","Чоьнки аьйткаьн суьзлаьренъаь карап сине акларлар, аьйткаьн суьзлаь­ренъаь карап хоькем итаьрлаьр."
"New","40","12","38","Шуннан сонъ канунчылар хъаьм фарисейлаьр арасыннан берничаьсе Анъа аьйттелаьр: - Остаз, без Синенъ илахъи билге куьрсаьтуьенъне телибез."
"New","40","12","39","Лаькин Гайсаь аларга жъавап бирде: -Явыз хъаьм Аллахъыга иман итмаьуьче буын билге талаьп итаь, аьмма аларга Юныс паьйгамбаьр галаьмаьтеннаьн башка билге би­релмаьс."
"New","40","12","40","Чоьнки Юныс паьйгамбаьр динъгез жъанварынынъ кары­нында оьч коьн хъаьм оьч тоьн уьткаьргаьн кебек, Адаьм Улы да жъир тираьнлегендаь оьч коьн хъаьм оьч тоьн уьткаьрер."
"New","40","12","41","Нинаьвилелаьр хоькем коьнендаь бу буын кешелаьре белаьн бергаь торып, аларны гаеплаья­чаьклаьр, чоьнки алар Юныс паьйгамбаьрненъ ваьгазен ишетеп таьуьбаь иткаьннаьр. АЬ Мондагы - Юныстан боьеграьк."
"New","40","12","42","Коьньякнынъ пат­шабикаьсе хоькем коьнендаь, бу буын кешелаьре белаьн бергаь то­рып, аларны гаеплаьячаьк, чоьнки ул Соьлаьйман патшанынъ зираьк суьзлаьрен тынълау оьчен жъир читеннаьн килгаьн булган. АЬ Мондагы - Соьлаьйманнан боьеграьк."
"New","40","12","43","Шакшы рух, кеше эченнаьн чыкканнан сонъ, сусыз урыннарда уьзенаь сыеныр урын эзлаьп йоьри, аьмма таба алмый."
"New","40","12","44","хъаьм ул: «Элекке йортыма аьйлаьнеп кайтыйм аьле», - ди. Кире кайткач, ул аны иясез, себерелгаьн хъаьм жъыештырылган хаьлдаь таба."
"New","40","12","45","Ан­нары ул уьзеннаьн даь явызрак жъиде рухны ияртеп кайта, хъаьм алар шунда яши башлыйлар. хъаьм ул кешененъ бу хаьле элеккегаь кара­ганда да начаррак була. Бу явыз буын белаьн даь шулай булыр."
"New","40","12","46","Гайсаь халыкка соьйлаьгаьн вакытта, Анынъ анасы хъаьм энелаьре тышта тордылар: алар Гайсаь белаьн соьйлаьшергаь телаьделаьр."
"New","40","12","47","Ниндидер бер кеше Гайсаьгаь аьйтте: - Синенъ аьниенъ белаьн энелаьренъ тышта басып торалар. Алар Синенъ белаьн соьйлаьшергаь телилаьр."
"New","40","12","48","Гайсаь исаь бу кешегаь жъавап бирде: - Кем Минем анам хъаьм кем туганнарым?"
"New","40","12","49","хъаьм кулы белаьн шаькертлаьренаь куьрсаьтеп: - Менаь Минем анам хъаьм туганнарым! - диде. –"
"New","40","12","50","Чоьнки Куьктаьге Атамнынъ ихтыярын уьтаьуьче кеше Минъа ир туганым да, кыз туганым да, анам да була."
"New","40","13","1","Гайсаь шул коьнне оьйдаьн чыкты хъаьм динъгез ярына барып утырды."
"New","40","13","2","Анынъ тираьсенаь куьп халык жъыелды. Шунлык­тан Анъа коьймаьгаь утырырга туры килде, аь боьтен халык яр буенда басып торды."
"New","40","13","3","хъаьм Гайсаь гыйбраьтле хикаьялаьр аша аларга куьп наьрсаь хакында соьйлаьде: - Менаь, чаьчуьче чаьчаьргаь чыккан. -"
"New","40","13","4","Ул чаьчкаьндаь орлыкларнынъ бер оьлеше юл буена тоьшкаьн. Кошлар очып килеп, аларны чуьп­лаьп бетергаьн. -"
"New","40","13","5","Икенче бер оьлеше туфрагы аз булган ташлы урынга тоьшкаьн. Тираьн ятмаганга куьраь, алар тиз шытып чыккан­нар. -"
"New","40","13","6","АЬ инде кояш чыгып кыздыргач, тамырлары булмаганлык-тан, уьсентелаьр шинъеп тоьшкаьннаьр. -"
"New","40","13","7","Орлыкларнынъ башкалары куьгаьнлеккаь тоьшкаьн. Куьгаьн куаклары уьсеп, аларны басып кит­каьн. -"
"New","40","13","8","АЬ башка орлыклар исаь унъдырышлы жъиргаь тоьшкаьн хъаьм йоьзлаьтаь, алтмышлата, утызлата унъыш биргаьн. -"
"New","40","13","9","Колаклары бул­ганнар - ишетсеннаьр!"
"New","40","13","10","Шаькертлаьре Анынъ янына килеп, сорадылар: - Син ни оьчен халык белаьн кинаяле хикаьялаьр кулланып соьйлаьшаьсенъ?"
"New","40","13","11","- Сезгаь Куьклаьр Патшалыгынынъ серлаьрен белуь бирелгаьн, аь аларга бирелмаьгаьн, - диде Ул. -"
"New","40","13","12","Кемненъ бар, шунъа бирелер хъаьм анъарда артыгы белаьн булыр. АЬ кемненъ юк, анъардан булганы да тартып алыныр."
"New","40","13","13","Менаь шунъа куьраь Мин аларга кинаяле хикаьялаьр кулланып соьйлим: алар бит карыйлар, аьмма куьрмилаьр, тынълыйлар, аьмма ишетмилаьр хъаьм тоьшенмилаьр."
"New","40","13","14","Шулай Ишагыйяненъ паьйгамбаьрлек суьзлаьре аларда тормышка ашты: «Тынълап-тынълап та, анъламассыз, Карап-карап та, куьрмаьссез."
"New","40","13","15","Чоьнки бу халыкнынъ йоьраьген май баскан. Коьчкаь генаь ишетаь колаклар, Куьзлаьрен даь алар йомганнар. АЬгаьр шулай булмаса, Куьзлаьре белаьн куьрерлаьр, Колаклары белаьн ишетерлаьр иде. Йоьраьклаьре белаьн анъларлар, Минъа таба борылырлар хъаьм Мин аларны савыктырыр идем»."
"New","40","13","16","Лаькин сезненъ куьзлаьрегез баьхетле, чоьнки алар куьраьлаьр, колакларыгыз баьхетле, чоьнки алар ишетаьлаьр."
"New","40","13","17","Ышаныгыз: сез куьраь торган наьрсаьлаьрне куьп паьйгамбаьрлаьр хъаьм таькъвалар куь­рергаь телаьделаьр, аьмма куьрмаьделаьр; сез хаьзер ишеткаьн наьрсаь­лаьрне ишетергаь телаьделаьр, аьмма ишетмаьделаьр."
"New","40","13","18","Шулай итеп, чаьчуьче хакындагы кинаяле хикаьяненъ наьрсаь анълатканын тынълагыз."
"New","40","13","19","Патшалык хакындагы суьзне тынълаучы хъаьм аны анъламаучы хъаьркемненъ йоьраьгенаь чаьчелгаьнне шайтан килеп алып китаь. Бу – юл буена чаьчелгаьн орлык."
"New","40","13","20","Ташлы урынга чаьчелгаьн орлык исаь, суьзне ишетуь белаьн, аны шунда ук шатланып кабул итуьче кеше ул."
"New","40","13","21","АЬмма анынъ тамыры булма- ганлыктан, ул суьзне вакытлыча гына тота. Суьз аркасында кайгы яки эзаьрлеклаьуьлаьр булса, ул бик тиз чигенаь."
"New","40","13","22","Куьгаьнлеккаь чаь­челгаьне исаь - ул суьзне ишетуьче кеше, аьмма тормыш маьшаь­катьлаьре хъаьм байлыкка кызыгу суьзне басып китаь хъаьм ул унъыш бирми."
"New","40","13","23","Унъдырышлы жъиргаь чаьчелгаьне – суьзне ишетеп, аны анълаучы кеше, ул жъимеш бираь хъаьм унъышы йоьзлаьтаь, алтмышла­та хъаьм утызлата була."
"New","40","13","24","Гайсаь аларга тагын бер гыйбраьтле хикаья соьйлаьде: - Куьклаьр Патшалыгы наьрсаьгаь охшаган? Куьз алдыгызга ките­регез: кеше уьзененъ басуына инъ яхшы орлыгын чаьчкаьн."
"New","40","13","25","АЬмма тоьнлаь, хъаьммаьсе йоклаган чакта, анынъ дошманы килеп, иген ара­сына тиле бодай чаьчеп киткаьн."
"New","40","13","26","УЬсентелаьр куьтаьрелеп, башак­лары куьренгаьн вакытта, тиле бодай да куьренаь башлаган."
"New","40","13","27","Йорт хужъасынынъ хезмаьтчелаьре анъа килеп: «АЬфаьнде, син бит уьзенъненъ басуынъа орлыкнынъ инъ яхшыларын чаьчтенъ. Тиле бодай каян ки­леп чыккан сонъ?» - дип сорадылар."
"New","40","13","28","«Бу дошман эше», - дип жъавап бирде хужъалары. Алар аьйттелаьр: «Телаьсаьнъ, без барып утыйк аларны!»"
"New","40","13","29","Лаькин ул аьйтте: «Кираькми, югыйсаь утаган ва­кытта тиле бодай белаьн бергаь игенне даь йолкуыгыз бар."
"New","40","13","30","Аны­сы да, монысы да унъыш урганга кадаьр уьссеннаьр. АЬ инде урак оьстендаь Мин уручыларга аьйтермен: „Инъ элек яндыру оьчен, тиле бодай коьлтаьлаьрен жъыегыз, аь игенне келаьткаь илтеп салыгыз\»."
"New","40","13","31","Гайсаь аларга тагын бер гыйбраьтле хикаья соьйлаьде: - Куьклаьр Патшалыгы наьрсаьгаь охшаган? Куьз алдыгызга ките­регез: менаь бер кеше уьз басуына горчица орлыгын чаьчкаьн."
"New","40","13","32","Ул 13 боьтен орлыклардан да кечкенаьраьк, аь инде уьсеп жъиткаьч, бакча­дагы хъаьммаь уьсемлеклаьрдаьн даь зуррак, агач кебек була. хъаьм кошлар, очып килеп, анынъ ботакларында оя ясыйлар."
"New","40","13","33","Гайсаь аларга тагын бер гыйбраьтле хикаья соьйлаьде: - Куьклаьр Патшалыгы наьрсаьгаь охшаган? Куьз алдыгызга ките­регез: менаь бер хатын чуьпраь белаьн бер капчык оннан камыр басып куйган хъаьм берникадаьр вакыттан сонъ боьтен камыр ка­барган."
"New","40","13","34","Боларнынъ барысын Гайсаь халыкка кинаяле хикаья итеп соьйлаьде. Ул аларга кинаяле хикаья кулланмыйча бернаьрсаь даь соьйлаьмаьде."
"New","40","13","35","Бу - паьйгамбаьр аьйткаьннаьр гамаьлгаь ашсын оьчен булды: «Мин аларга кинаяле хикаьялаьр аша соьйлаьрмен, Доьнья яратылган коьннаьрдаьн бирле билгеле булмаганны соьйлаьрмен»."
"New","40","13","36","Аннары, халыкны жъибаьреп, Гайсаь оьйгаь керде. Шаькертлаьре Анынъ янына килеп:"
"New","40","13","37","Басудагы тиле бодай хакындагы гыйбраьтле хикаьяненъ маьгъ­наьсен безгаь анълатып бирче! - диделаьр. Яхшы орлык чаьчуьче - ул Адаьм Улы, - диде Гайсаь."
"New","40","13","38","Басу - доьнья ул, яхшы орлыклар - Патшалык кешелаьре, тиле бодай - шайтан кешелаьре,"
"New","40","13","39","хъаьм аны чаьчуьче дошман - иблис. Урак оьсте - доьнья бетуь ул, аь уручылар - фаьрештаьлаьр."
"New","40","13","40","Тиле бодайны жъыеп, утта яндырган кебек, доьнья беткаьндаь даь шулай булачак."
"New","40","13","41","Адаьм Улы УЬзененъ фаьрештаьлаьрен жъибаьрер, алар Анынъ Патшалыгыннан гоьнахъка тартучыларнынъ хъаьм явызлык эшлаьуьчелаьрненъ хъаьммаьсен жъыеп,"
"New","40","13","42","янып торган утлы мичкаь ташларлар. Анда елау хъаьм теш шыкырдату булыр."
"New","40","13","43","АЬ таькъва кешелаьр Аталарынынъ Патшалыгында кояштай балкып торыр­лар. Колаклары булганнар ишетсеннаьр!"
"New","40","13","44","Куьклаьр Патшалыгы наьрсаьгаь охшаган? Куьз алдыгызга китерегез: бераьуь кырда куьмеп куелган хаьзинаьне тапкан, ди. Ул аны янъадан куьмеп куйган хъаьм, шатланып, боьтен булган наьрсаьсен сатып, шул кырны сатып алган."
"New","40","13","45","Куьклаьр Патшалыгы тагын наьрсаьгаь охшаган? Куьз алдыгызга китерегез: саьуьдаьгаьр яхшы энжъелаьр эзли, ди."
"New","40","13","46","Менаь ул искиткеч матур энжъе тапкан. Кайтып, бар булган наьрсаьсен саткан хъаьм аны сатып алган."
"New","40","13","47","Куьклаьр Патшалыгы тагын наьрсаьгаь охшаган? Куьз алдыгызга китерегез: балыкчылар динъгездаь ятьмаь салганнар хъаьм анъа тоьрле балыклар элаьккаьн, ди."
"New","40","13","48","Ятьмаь балык белаьн тулгач, алар ять­маьне ярга тартып чыгарганнар да, утырып, балыкларны сайлый башлаганнар. Яхшыларын каьрзингаь салганнар, аь ашарга ярак­сызларын исаь читкаь ташлаганнар."
"New","40","13","49","Доьнья беткаьндаь даь шулай булачак: фаьрештаьлаьр килеп, таькъвалардан яман кешелаьрне аерырлар."
"New","40","13","50","Аларны янып торган утлы мичкаь ташларлар. Анда елау хъаьм теш шыкырдату булыр."
"New","40","13","51","Сез боларнынъ барысын да анъладыгызмы? —АЬйе, — дип жъавап бирделаьр шаькертлаьре."
"New","40","13","52","— Менаь шунъа куьраь, — диде аларга Гайсаь, — Куьклаьр Патшалыгынынъ шаькерте булган хъаьр канунчы уьзененъ келаьтеннаьн иске аьйберлаьрен даь, янъаларын да чыгаручы йорт хужъасы белаьн охшаш."
"New","40","13","53","Шушы гыйбраьтле хикаьялаьрне соьйлаьп бетергаьч, Гайсаь аннан китте."
"New","40","13","54","УЬз шаьхъаьренаь кайткач, Ул аларнынъ гыйбадаьтханаьлаьрендаь оьйраьтте. Тынълаучыларнынъ хъаьммаьсе танъ калды. —Шундый тираьн акыл хъаьм кодраьтле эшлаьр Анъарда кайдан икаьн? — диделаьр алар."
"New","40","13","55","Ул балта остасынынъ улы туьгелме сонъ? Анынъ анасы — Маьрьям, энелаьре — Ягъкуб, Йосыф, Ши­мун хъаьм Яхъуьд туьгелме сонъ?"
"New","40","13","56","ХЪаьм Анынъ боьтен сенъеллаьре мон­да яшаьмимени? Шулай булгач, монынъ барысы Анъа кайдан килгаьн?"
"New","40","13","57","ХЪаьм Аны кире кактылар. —Паьйгамбаьр хъаьр жъирдаь ихтирам ителаь, фаькать уьзененъ вата­нында хъаьм оьендаь генаь хоьрмаьт куьрми, — диде аларга Гайсаь."
"New","40","13","58","Аларнынъ ышанмаулары аркасында, Ул анда куьп могжъизалар эшлаьмаьде."
"New","40","14","1","Шушы вакытта идараьче ХЪируд Гайсаь хакында ишетте."
"New","40","14","2","Ул уьзененъ кешелаьренаь: «Ул — уьледаьн терелеп торган Чумдыручы Яхъя. Шунъа куьраь, Анынъ кодраьтле эшлаьр куьр­саьтергаь куаьте бар», — диде."
"New","40","14","3","Чоьнки ХЪируд, анынъ абыйсы Фи-липненъ ХЪирудия исемле хатыны аркасында, Яхъяны богаулап, тоьрмаьгаь япкан иде."
"New","40","14","4","Чоьнки Яхъя: «Синъа анынъ белаьн яшаьргаь ярамый», — дигаьн иде."
"New","40","14","5","ХЪируд аны уьтерер иде, аьмма Яхъяны паьйгамбаьр дип исаьплаьгаьн халыктан курыкты."
"New","40","14","6","«хъируднынъ туган коьнендаь хъирудияненъ кызы кунаклар ал­дында биеде хъаьм хъирудка шулкадаьр охшады ки,"
"New","40","14","7","ул ни генаь сорамасын, барын да бирергаь ант итте."
"New","40","14","8","Кыз исаь, анасы оьйраьт­каьнчаь: - Хаьзер уьк Чумдыручы Яхъянынъ башын таьлинкаьгаь салып китер, - дип аьйтте."
"New","40","14","9","Патша кайгыга тоьште, аьмма кунаклар алдында аьйтелгаьн ант хакына кызнынъ телаьген уьтаьргаь"
"New","40","14","10","хъаьм, тоьрмаьдаь Яхъянынъ башын кистерергаь, дип аьмер бирде."
"New","40","14","11","Башны таьлинкаьгаь са­лып китерделаьр хъаьм кызга бирделаьр, аь ул анасына илтеп бирде."
"New","40","14","12","Яхъянынъ шаькертлаьре килеп, анынъ гаьуьдаьсен алып кабергаь салдылар, аннары китеп, бу хакта Гайсаьгаь хаьбаьр ит­телаьр."
"New","40","14","13","Гайсаь исаь бу хакта ишеткаьч, ялгызы гына коьймаьгаь утырып, аулак урынга китте. АЬмма кешелаьр бу турыда ишеткаьч, шаьхъаьр­лаьреннаьн чыгып, Анынъ артыннан жъаьяуьлаьп киттелаьр."
"New","40","14","14","Ярга чыккач, Гайсаь зур халык тоьркемен куьреп алды. Ул аларны кыз­ганды хъаьм авыру булганнарын савыктырды."
"New","40","14","15","Кич жъиткаьндаь, Анынъ янына шаькертлаьре килделаьр хъаьм: - Бу кеше йоьрми торган урын, аь вакыт сонъ инде. Халыкны жъибаьр; авылларга барып, уьзлаьренаь ризык сатып алсыннар, диделаьр."
"New","40","14","16","- Аларга китеп торасы туьгел. Сез аларны уьзегез ашатыгыз, - диде Гайсаь."
"New","40","14","17","- Безненъ монда бары тик биш икмаьк хъаьм ике балык кына бар, - диделаьр тегелаьр Гайсаьгаь."
"New","40","14","18","- Аларны Минъа монда китерегез, - диде Гайсаь."
"New","40","14","19","Ул кешелаьргаь чираьмгаь утырырга кушып, биш икмаькне хъаьм ике балыкны алды да, куьккаь карап, шоькрана кылды хъаьм, икмаьклаьрне сындыргалап, шаькертлаьренаь бирде, аь алар исаь ха­лыкка оьлаьштелаьр."
"New","40","14","20","Барысы да ашадылар хъаьм туйдылар. Шаь­кертлаьре калган сыныклардан тулы унике каьрзин жъыйдылар."
"New","40","14","21","Барлык ашаучыларнынъ саны исаь, хатыннарны хъаьм балаларны исаьпкаь алмаганда, биш менъгаь якын иде."
"New","40","14","22","УЬзененъ халыкны жъибаьруьен коьтмичаь, шаькертлаьренаь, хаьзер уьк коьймаьгаь утырып, УЬзеннаьн алданрак аргы якка чыгарга куш­ты."
"New","40","14","23","Халыкны жъибаьргаьч, аулакта дога кылырга дип, Гайсаь тау­га менде. Кич жъиткаьч, Ул анда ялгызы булды."
"New","40","14","24","АЬ коьймаь исаь ярдан еракта иде, хъаьм, жъил каршы булганлыктан, анъа коьчле дулкыннар баьраь иде."
"New","40","14","25","Иртаьнге оьч белаьн алты арасында Гай­саь, динъгез оьстеннаьн атлап, алар янына китте."
"New","40","14","26","Шаькертлаьре Гайсаьненъ динъгез оьстеннаьн килуьен куьреп, куркыштылар: - Бу оьраьк! - диделаьр. хъаьм куркуларыннан кычкырып жъи­баьрделаьр."
"New","40","14","27","- Кыю булыгыз, бу - Мин! Курыкмагыз! - диде шунда ук аларга Гайсаь."
"New","40","14","28","Шуннан сонъ Петер Анъа эндаьште: - Раббым! АЬгаьр Син булсанъ, янынъа су оьстеннаьн килергаь аьмер бирче минъа."
"New","40","14","29","- Кил, - диде анъа Гайсаь. Петер, коьймаьдаьн чыгып, су оьстеннаьн Гайсаьгаь таба китте."
"New","40","14","30","АЬмма жъилненъ коьчле булуын тоеп, куркып китте хъаьм бата башлады. - Коткар мине, Раббым! - дип кычкырып жъибаьрде ул."
"New","40","14","31","Гайсаь шунда ук кулын сузып, аны элаьктереп алды хъаьм аьйтте: - Аз иманлы син, нигаь икелаьнденъ?"
"New","40","14","32","Алар коьймаьгаь кергаьч, жъил тынды."
"New","40","14","33","Коьймаьдаьге шаькертлаьре Гайсаь каршында йоьзтуьбаьн капландылар. - Син чыннан да Аллахъы Улы! - диделаьр алар."
"New","40","14","34","Алар, динъгезне кичеп, Геннисарет ярына чыктылар."
"New","40","14","35","ЖЪирле халык, Гайсаьне танып, бу хакта шундагы боьтен аьйлаьнаь-тираьгаь таратты хъаьм Анъа барлык авыруларны алып килде."
"New","40","14","36","Алар Анынъ киемененъ чабуына гына булса да кагылырга роьхсаьт бируьен уьтенделаьр. хъаьм кем генаь кагылмасын, барысы да савыкты."
"New","40","15","1","Шуннан сонъ Иерусалимнан Гайсаь янына фарисейлаьр хъаьм канунчылар килделаьр."
"New","40","15","2","Ни оьчен Синенъ шаькертлаьренъ ата-бабалардан килгаьн йолаларны бозалар: ашар алдыннан кулларын юмыйлар? - дип сорадылар."
"New","40","15","3","- АЬ сез ни оьчен уьзегезненъ йолаларыгыз хакына Аллахъы аьмерен бозасыз? - дип каршы тоьште Гайсаь. -"
"New","40","15","4","Аллахъы: «Атанъны хъаьм ананъны хоьрмаьт ит» хъаьм «Атасын хъаьм анасын хурлаган кеше уьтерелергаь тиеш», - дип аьйткаьн."
"New","40","15","5","АЬ сез: «Бераьр­се атасына яки анасына: „Мин синъа бирергаь тиеш булган буь­лаькне Аллахъыга ваьгъдаь иттем\, - дип аьйтсаь,"
"New","40","15","6","анъа инде атасын хоьрмаьтлаьмаьсаь даь ярый», - дип оьйраьтаьсез. Монынъ белаьн сез уьзегезненъ йолагыз хакына Аллахъы суьзен юкка чыгарасыз."
"New","40","15","7","Монафикълар! Сезненъ хакта Ишагыйя паьйгамбаьр алдан куьреп доьрес аьйткаьн:"
"New","40","15","8","«Бу халык Мине теле белаьн хоьрмаьт итаь, аь куьнъеллаьре исаь Миннаьн еракта."
"New","40","15","9","Аларнынъ Минъа табынулары бушка: алар кеше уйлап чыгарган кагыйдаьлаьргаь оьйраьтаьлаьр»."
"New","40","15","10","Гайсаь халыкны УЬзе янына чакырып аьйтте: - Тынълагыз хъаьм тоьшенергаь тырышыгыз."
"New","40","15","11","Аллахъы алдында кешене авызына кергаьн наьрсаь туьгел, аь авызыннан чыккан наьрсаь пычрата."
"New","40","15","12","Шуннан сонъ, шаькертлаьре Анынъ янына килеп: - Синенъ суьзлаьренъне ишетеп, фарисейлаьрненъ раьнжъуьлаьрен белаьсенъме? - диделаьр."
"New","40","15","13","- Куьктаьге Атам тарафыннан утыртылмаган хъаьр уьсенте тамыры белаьн йолкыначак, - диде Ул. -"
"New","40","15","14","Калдырыгыз аларны! Сукырларны жъитаьклаьп йоьруьче сукырлар алар. Сукыр сукырны жъитаьклаьп бара икаьн, чокырга икесе даь егылып тоьшаьчаьк."
"New","40","15","15","- Безгаь бу суьзлаьрне анълатып бирче, - дип моьраьжъаьгать итте Анъа Петер."
"New","40","15","16","- АЬллаь сез даь хъаман анъламыйсызмы? - диде Гайсаь."
"New","40","15","17","Авызга кергаьн наьрсаьненъ карынга керуье, аь аннан тышка чы­гарылып ташлануы сезгаь анълашылмыймыни?"
"New","40","15","18","Кешененъ авызыннан чыкканы йоьраьгеннаьн чыга. Аны шул пычрата."
"New","40","15","19","Явыз ниятлаьр, кеше уьтеруь, зиначылык, фаьхешлек, урлашу, ялган шахъитлек итуь, хурлау кешененъ йоьраьгеннаьн чыга."
"New","40","15","20","Ке­шене менаь шулар пычрата. АЬ юмаган куллар белаьн ашау кеше­не пычратмый."
"New","40","15","21","Гайсаь ул урыннан Тур хъаьм Сидун жъирлаьренаь китте."
"New","40","15","22","Анынъ янына шул жъирлаьрдаь яшаьуьче каьнганлы хатын килде. - АЬфаьнде, Давыт Улы! Кызган мине: минем кызым жъенле хъаьм бик нык газаплана! - дип кычкырды ул."
"New","40","15","23","АЬмма Гайсаь анъа бер суьз белаьн даь жъавап кайтармады. Шаькертлаьре, янына килеп, Аннан уьтенаь башладылар: - ЖЪибаьр аны. Югыйсаь ул кычкырып безненъ арттан килаь."
"New","40","15","24","- Мин Исраил халкынынъ югалган сарыкларына гына жъибаьрелгаьн идем, - дип жъавап бирде Гайсаь."
"New","40","15","25","АЬмма хатын якын килде хъаьм Анынъ каршында йоьзтуьбаьн капланып: - АЬфаьнде, минъа ярдаьм итче! - диде."
"New","40","15","26","- Икмаькне балалардан алып, коьчеклаьргаь ташлау яхшы туьгел, - диде Гайсаь."
"New","40","15","27","- АЬйе, АЬфаьнде. Лаькин коьчеклаьр даь хужъаларынынъ оьстаьленнаьн коелган валчыкларны ашый бит, - дип жъавап кайтарды хатын."
"New","40","15","28","Гайсаь анъа: - АЬй, хатын! Синенъ иманынъ нык! Синъа телаьгаьненъчаь бул­сын, - диде. ХЪаьм шул ук вакытта анынъ кызы савыкты."
"New","40","15","29","Аннан киткаьч, Гайсаь Гаьлилаья динъгезе яры буйлап барды. Ул тауга менеп утырды."
"New","40","15","30","Анынъ янына халык тоьркемнаьре аксакларны, сукырларны, гариплаьрне, телсезлаьрне хъаьм башка куьп тоьрле авыру кешелаьрне алып килделаьр. Алар авыруларны Анынъ аяклары янына салдылар, хъаьм Гайсаь аларны савыктырды."
"New","40","15","31","Телсезлаьрненъ соьйлаьшуьен, гариплаьрненъ савыгуын, аксакларнынъ йоьруьен хъаьм сукырларнынъ куьруьен куьреп, халык танъ калды. ХЪаьм алар Исраил Аллахъысын данладылар."
"New","40","15","32","Гайсаь шаькертлаьрен чакырып, аларга: - Кешелаьрне кызганам. Алар Минем белаьн инде оьч коьн буе, аь ашарларына хъичнаьрсаьлаьре юк. Минем аларны ач килеш жъи­баьраьсем килми: юлда хаьлсезлаьнерлаьр, - дип аьйтте."
"New","40","15","33","- Шундый тоьркемне туендырырлык икмаькне монда, чуьлдаь, кайдан алырга? - диделаьр Анъа шаькертлаьре."
"New","40","15","34","- Сездаь ничаь икмаьк бар? - дип сорады Гайсаь. - ЖЪиде икмаьк хъаьм берничаь кечкенаь балык, - дип жъавап бирделаьр алар."
"New","40","15","35","Гайсаь халыкка жъиргаь утырырга кушты хъаьм,"
"New","40","15","36","жъиде икмаькне хъаьм балыкларны алып, шоькрана кылды. Аларны сындыргалап, шаькертлаьренаь бирде, аь шаькертлаьре халыкка оьлаьште."
"New","40","15","37","Барысы да ашап туйдылар. Шаькертлаьре калган сыныкларны жъиде каьрзин тутырып жъыйдылар."
"New","40","15","38","АЬ ашаучылар исаь, хатыннарны хъаьм балаларны исаьпкаь алмаганда, дуьрт менъ кеше иде."
"New","40","15","39","Халыкны жъибаьргаьч, Гайсаь коьймаьгаь утырды хъаьм Маьгедаьн жъирлаьренаь юл тотты."
"New","40","16","1","Аннан сонъ, Гайсаь янына фарисейлаьр хъаьм саддукейлар килделаьр. Аны сынарга телаьп, Аннан куьктаьн илахъи бил­ге куьрсаьтуьен уьтенделаьр."
"New","40","16","2","АЬмма Ул: - Кич белаьн сез: «Куьк йоьзе кызыл, шунъа куьраь хъава торышы яхшы булыр», - дисез."
