Testament,Book,Chapter,Verse,Content
"New","43","17","15","Nkinakoha wi mwavíhe’vo yawo mwilaponi ya vathi, nyenya wi mwakhapelele yawo wa ónanara owo."
"New","43","17","16","Hari a elapo ya vathi ntoko Miyo nkiri a elapo ya vathi."
"New","43","17","17","Elihani yawo mwiparipari; masu anyu ti eparipari."
"New","43","17","18","Ntoko mummo mwákirummanyu wilaponi ya vathi, Miyo’tho káháruma yawo wilaponi ya vathi."
"New","43","17","19","Nave ntakhara a yawo Miyo kinniséliha mekhaka wi yawo’tho yakhale awélihiwa mwiparipari."
"New","43","17","20","Nyenya nkinakoherya yaworu mekhaya, nyenya’tho yawo enaroromela mwa Miyo ntakhara a masu aya;"
"New","43","17","21","wi othene yakhale amoha, ntoko Nyuwo Atithi mwa Miyo, ni Miyo mwa Nyuwo, wi yawo’tho yakhale mwa hiyo: wi elapo ya vathi yaroromele wi Nyuwo mokiruma Miyo."
"New","43","17","22","Nave nchichimiho nenlo mwákivahilanyu Miyo kihávaha yawo; wi yakhale amoha, ntoko hiyo n’ri mmoha;"
"New","43","17","23","Miyo mwa yawo, ni Nyuwo mwa Miyo, wi ekhale óphameya mwa mmoha; wi elapo ya vathi esuwelashe wi Nyuwo mwákiruma Miyo, nave mwáhásivela yawo, ntoko mummo mukisivelenlanyu Miyo."
"New","43","17","24","Atithi, yawo mukivahilanyu Miyo, kinakhwela wi, wiwo kiriaka’wo Miyo, yawo’tho ekhale vamoha ni Miyo; wi yaweherye nchichimiho naka, nenlo mukivahilanyu Miyo: wi mwákisivela Miyo ehikilatheiye elapo ya vathi."
"New","43","17","25","Atithi ékhaikhai, elapo ya vathi heyosuwenleni Nyuwo nari, nyenya Miyo kihosuwelani Nyuwo; nave yawo ásuwelasha wi mokiruma Miyo;"
"New","43","17","26","nave káhásuwelihasha yawo nsina nanyu, nave kinarwa‐kisuwelihasha; wi osivela wiwo mwákisivenlanyuno okhale mwa yawo, ni Miyo mwa yawo."
"New","43","18","1","Yesu álonchiye iha, ákhuma ni óhuserya’we, oya okhopela wa muhiche wa Kedroni, wiwo wári emacha, mummo ávolowa’mo Yowo ni óhuserya’we."
"New","43","18","2","Nyenya Yudase’tho yowo ámvelénle, ásuwela nipuro nlo; ntakhara Yesu ánaya’wo wiliwili ni óhuserya’we."
"New","43","18","3","Vavo Yudase, ákunshiye muloko wa asurutato, ni amiravo wa atokwene a ephepa ni aFarisi, árwa wiwo ni onyari ni mithuko ni mavaka."
"New","43","18","4","Vavo Yesu, vosuwela sothe sene sinorwa va Yowo, ákhuma, ii wa yawo, Munakhwela ani?"
"New","43","18","5","Yámwakhula Yowo, Yesu mNazarayo. Yesu álochano, Ti yomi. Nyenya Yudase’tho ómveléla Yowo, áhemelano vamoha."
"New","43","18","6","Nave álonchiye ni yawo, Ti yomi, yákokela muchuli, yúwa vathi."
"New","43","18","7","Vavo áhákoha’tho, Munakhwela ani? nyenya yawo yáhi, Yesu mNazarayo."
"New","43","18","8","Yesu áhákhula, Kiholélani, Ti yomi: ntakhara awe mwákikhwelaka Miyo, hiyani ala erowe:"
"New","43","18","9","wi ekhwanihiwe masu yawo yáriye, Mwa yawo mukivahilanyu Miyo, nkirihale mmoha."
"New","43","18","10","Vavo Simoni Petro ákhanliyeno nlema, áhulula apopha kapuro a mutokwene a ephepa, amkwasa naru nawe nolopwana."
"New","43","18","11","Nyenya nsina nawe kapuro’wo ti Malko. Vavo Yesu áhi wa Petro, Hererya nlema mu nrupeloni mwaya; ekahi yeyo Atithi ákivahiliye Miyo, tahi kiwurye yela?"
"New","43","18","12","Nave muloko’wo ni muhóli a masana khumi, ni amiravo a aYuda yáphara Yesu emmaka,"
"New","43","18","13","epacherya omukeriha Yowo wa Anasi, vawi ári mpewe a Kayafa, yowo ári mutokwene a ephepa muyakha yowo."
"New","43","18","14","Nyenya Kayafa ti yole awathoriherya aYuda, onaphwanela wi mutchu mmoha akhwele atchu."
"New","43","18","15","Nyenya Simoni Petro ni óhuserya mukina‐yátchara Yesu. Nyenya óhuserya yowo ásuweliwa wa mutokwene a ephepa, nave ávolowa vamoha ni Yesu mu ntchachoni na mutokwene a ephepa;"
"New","43","18","16","nyenya Petro áhémela va milakoni vate. Ntakhara awe óhuserya mukina owo yowo ásuweliwe ti mutokwene a ephepa, ákhuma alocha ni avamilakoni, avolíha Petro."
"New","43","18","17","Vavo mwali avamilakoni álocha wa Petro, Hori weyo’tho a óhuserya a mutchu’la? Yowo álocha, Tahi yomi."
"New","43","18","18","Nyenya akapuro ni amiravo yámwemela’wo, yisenle moro wa makhala; ntakhara wámurirya; nave yámóra moro: nyenya Petro’tho ári ni yawo arimwemela ni wora moro."
"New","43","18","19","Nave mutokwene a ephepa ákoha Yesu sa óhuserya’we, ni ehusiho awe."
"New","43","18","20","Yesu áhákhula yowo, Miyo kihuluma sawiweya wa elapo ya vathi; káhusiha Miyo mahiku othene mothukumanela ni mu’mpa ya Muluku, wiwo enathukumanaya’wo aYuda othene; nave wiphini nkálonche etchu."
"New","43","18","21","Onakikoheryani Miyo? koha yawo yíwale, yeyo kilonchakano; nkona, ennasuwela yawo yeyo kálonchaka Miyo."
"New","43","18","22","Nyenya Yowo álonchiye iha, mmoha a amiravo awemela’wo ámmana Yesu nipurata, ni wi, Onamwakhula mutokwene a ephepa hihá?"
"New","43","18","23","Yesu ámwakhula yowo, Khwino kálonche yonanara, erela namona sa yonanara eyo, nyenya khwino phama, onakimanelani Miyo?"
"New","43","18","24","Nyenya Anasi ámurumiha Yowo ómakiwene wa Kayafa mutokwene a ephepa."
"New","43","18","25","Nyenya Simoni Petro ámwemela ni wora moro. Vavo yáhi wa yowo, Hori weyo’tho a óhuserya’we?"
"New","43","18","26","Yowo ákhocha, ii, Tahi yomi. Mmoha a akapuro a mutokwene a ephepa ti munnawe a yole Petro ámukwansiye naru, álocha, Miyo nkáwonne weyo m’machani vamoha ni Yowo?"
"New","43","18","27","Vavo Petro ákhocha’tho; nave vavo muthupi wáhipa."
"New","43","18","28","Vavo yámukusha Yesu orwela wa Kayafa orowa o Praitorio; nyenya wári woshishelo; nave yawo heyávoloiye o Praitorio, wi enirípihiwe, nyenya wi yalye Paskha."
"New","43","18","29","Ntakhara awe Pilato ákhumela vate wa yawo, ii, Nthowa tani murúhalanyu na mutchu’la?"
"New","43","18","30","Yáhákhula yi wa yowo, Ahikhanleke awera sonanara yola hanikamvelénle wa nyuwo."
"New","43","18","31","Pilato nave áhi wa yawo, M’mukushe Yowo nyuwo, nave m’muthorihe ntoko mwa malamulo anyu. Ayuda yáhi wa yowo, Haninono olamulelo wawipha mutchu;"
"New","43","18","32","wi masu a Yesu yakhwanihiwe, yawo álonchiye ósuwanyeiha okhwa tani aniriye arwe‐akhweno."
"New","43","18","33","Ntakhara awe Pilato ávolowa’tho m’Praitorio, ítchana Yesu, ii wa Yowo, Khwino Nyuwo mwá Mwene a aYuda?"
"New","43","18","34","Yesu áhákhula, Khwino onalocha ela wa weyo mekhá, akhweya akina yárimoléla weyo sa Miyo?"
"New","43","18","35","Pilato áhákhula, Mano miyo kiri mYuda? Nloko nanyu ni atokwene a ephepa yáhovelélani wa miyo; mwénre sheni?"
"New","43","18","36","Yesu áhákhula, Omwene aka hori wa elapo ela ya vathi, omwene aka wákhanleke wa elapo ela ya vathi, amiravo aka ekálipiherya ekhocho, wi kihiveléliwe wa aYuda; nyenya hihano omwene aka hori worwela wenno."
"New","43","18","37","Vavo Pilato áhi wa Yowo, Nki mwá Mwene khwino? Yesu áhákhula, Onalocha weyo wi ká Mwene. Káyariwela ela Miyo, ni wa ela kárwela wilaponi ya vathi, wi kerele namona ni eparipari. Mutchu yowo anakhala mwa eparipari anniwa masu aka."
"New","43","18","38","Pilato álochano, Eparipari ti sheni? Nave álonchiye ela, ákhumela’tho wa aYuda’wo, álochano, Miyo nkinaphwanyaru nari nthowa mwa Yowo."
"New","43","18","39","Nyenya murino makhalelo, wi kinnataphulela nyuwo mmoha va Paskha; khwino vano munakhwela wi kotaphuleleni nyuwo Mwene a aYuda?"
"New","43","18","40","Vavo yákhuwela’tho, elocha, Tahi ola, nyenya Baraba. Nyenya Baraba ári mulipa‐ohuhula."
"New","43","19","1","Vavo nave Pilato ámukusha Yesu, amuwashula."
"New","43","19","2","Nave asurutato, yávathannyaya koroa a miwa yámwi?-?yathi va muruni vawe emuwariha Yowo malaya a koveka;"
"New","43","19","3","erwa wa Yowo, elocha, Hakalalani Nyuwo Mwene a aYuda! nave yámmana nipurata."
"New","43","19","4","Nave Pilato ákhumela’tho vate, alochano, Nkonani, kimukusherye Yowo wa nyuwo vate wi musuwele wi nkinaphwanya mwa Yowo nthowa nari."
"New","43","19","5","Vavo Yesu ákhumela vate, awanre koroa a miwa, ni malaya a koveka."
"New","43","19","6","Nave álochano, Nkonani mutchu’la! Nave atokwene a ephepa ni amiravo yámonnaya, yákhuwela elocha, Muthomeye, muthomeye. Pilato álochano, Mukusheni Yowo nyuwo m’muthomeye: vawi miyo nkinaphwanya nthowa mwa Yowo."
"New","43","19","7","AYuda yámwakhula, N’rino malamulo hiyo, nave ntoko mwa malamulo awo anaphwanela okhwa, ntakhara áhisera Mwana a Muluku."
"New","43","19","8","Nave Pilato íwaliye masu ala, áhóva wopwaha."
"New","43","19","9","Nave ávolowa’tho o Praitorio, alocha wa Yesu, Munarwela wowi? nyenya Yesu hámwakhunle etchu."
"New","43","19","10","Ntakhara awe Pilato álochano, Hamunuluma ni miyo? hamunasuwela khwino wi olamulelo kirino wawotaphulani, nave kirino olamulelo wawothomeyani?"
"New","43","19","11","Yesu ámwakhula, Hewákakhanleno olamulelo nari va Miyo, wahávahiweke wa weyo orwela wirimu; ntakhara a ela yowo anakiveléla Miyo wa weyo orino yotcheka yopwaha."
"New","43","19","12","Va ela Pilato áháwela omutaphula Yowo; nyenya aYuda yákhuwela, ni olocha, Wamutaphula Yowo, hori nthamwene a Kaisara: mutchu yowo anisera mekhiye mwene anavanyihanano Kaisara."
"New","43","19","13","Vavo Pilato íwaliye masu ala ákhuma ni Yesu, akilathi va munyukhuni wothoriherya o nipuroni nsina naya, Ntchacho na maluku, nyenya mwa eHebri, Gabata."
"New","43","19","14","Nyenya nári nihiku noryeherya Paskha: vári ntoko ora anethanu namoha. Nave álocha wa aYuda, Nkonani, Mwene anyu!"
"New","43","19","15","Vavo yákhuwela yawo, Mvíhe’vo, mvíhe’vo, muthomeye Yowo! Pilato álochano, Kithomeye Mwene anyu? Atokwene a ephepa yáhákhula, Hinanono Mwene nyenya Kaisara."
"New","43","19","16","Nave vavo ámveléla Yowo wa yawo wi emuthomeye."
"New","43","19","17","Vavo yákusha Yesu: nave áhireya mwikimanyo mekhiye, akhuma oya o nipuroni naweriwa Nipuro na nikarakasa, nenlo n’neriwa mu eHebri, Golgota:"
"New","43","19","18","wiwo yámuthomeya Yowo; ni vamoha ni Yowo eli akina, makupa awino ni awule, nyenya Yesu eriyari."
"New","43","19","19","Nyenya Pilato árepa yorepa, íyathi va mwikimanyoni. Nyenya várempwa, YESU MNAZARAYO, MWENE A AYUDA."
"New","43","19","20","Nave yorepa eyo yáhálakhanya anchipale a aYuda; ntakhara nipuro nenlo Yesu áthomeyiwiye’wo nári vakhiviru ni etchoko eyo; nave yárempwa mu Ehebri, ni mu eRoma, ni mu eHelene."
"New","43","19","21","Vavo atokwene a ephepa a aYuda, yálocha wa Pilato, Ohirepe, Mwene a aYuda; nyenya, wi yola áhi, Kiri Mwene a aYuda."
"New","43","19","22","Pilato áhákhula, Yeyo kirempaka korepa."
"New","43","19","23","Vavo asurutato, yámuthomeiyaya Yesu, yákusha sowara sawe, emwasanya vasheshe, akusha mukina ekina mukina ekina, nave’tho malaya; nyenya malaya yávathanyiwa mothe mwene’mmo opacherya vasulu vaya, heyárino muchotcho."
"New","43","19","24","Ntakhara awe yáhi mukina wa mukhwawe, Nihahule ala, nyenya nehere?-?rye ehako, yala ekhale a wani; wi yorepa ekhwanihiwe yeyo yálonche, Yákawana sowara saka mwa yawo mekhaya, ni va malaya’ka yáhehererya ehako. Nave asurutato yáhera iha."
"New","43","19","25","Nyenya va mwikimanyo wa Yesu yáhémela amannya, ni munnawe a amannya, Mariya, mwara a Klopa, ni Mariya a Magadala."
"New","43","19","26","Vavo Yesu vawona amannya, ni óhuserya yowo ámusivenliye, arikimwemela’wo, álocha wa amannya, Muthiana, nkona, mwaná!"
"New","43","19","27","Vavo álocha wa óhuserya owo, Nkona, amayá. Nave opacherya ora yola óhuserya owo árowano owannyawe."
"New","43","19","28","Evinre ela Yesu, vosuwela wi sothe sene sákutchuwa vavo wi yorepa ekhwanihiwe, álocha, Kinnavoliwa ntchanana."
"New","43","19","29","Wáhiyathiwa’wo yokusherya yosareya ni vinyo ósukumana; ntakhara awe yápichi?-?khilela nihoche nosareya ni vinyo ósukumana owo va mutathi wa hisope, ekeriha o’wanoni wawe."
"New","43","19","30","Vavo Yesu ákhenliye vinyo ósukumana owo áhi, Sokutchuwa; nave áhuramiha muru, aveléla munepa."
"New","43","19","31","Vavo aYuda, ntakhara nári nihiku noryeherya, wi mirutchu enáhale va mwikimanyo nihiku na Sabata, vawi nihiku nenla na Sabata nári ntokotoko, yákoha Pilato wi mecho aya yantakiwe, nave evíhiwe’vo."
"New","43","19","32","Ntakhara awe yárwa asurutato yintaka mecho ya ópacherya owo, ni ya mukina owo óthomeyiwa ni Yowo;"
"New","43","19","33","nyenya vophiya wa Yesu, yámonilaya, wi ókhwa khalai, hiyántakile mecho awe:"
"New","43","19","34","nyenya mmoha a asurutato ámweya nahucha n’nivaka m’pararini mwawe, nave vavo vákhuma nikhami ni mahi."
"New","43","19","35","Nave yowo ónne, oherela namona, nave namona awe ori éparipari; nave yola annasuwela wi analocha séparipari, wi nyuwo’tho muroromele."
"New","43","19","36","Vawi iha sáheriwa, wi yorepa ekhwanihiwe, Nikhuva na Yowo han’rwa‐nipweshiwa."
"New","43","19","37","Nave enalocha’tho yorepa ekina, Enarwa‐eweha va Yowo yámweiyaya nahucha."
"New","43","19","38","Emanle ela Yosefe a o Arimateya, ti óhuserya a Yesu, nyenya wiphini ntakhara a wova aYuda, ákoha Pilato wi avíhe’vo murutchu wa Yesu. Nave Pilato áhemya. Ntakhara awe árwa, avíha’vo murutchu awe."
"New","43","19","39","Nyenya árwa’tho Nikodemu, yole árúle wa Yowo ohiyu vopacherya vale, akunshe yotakaherya ya smurna ni aloe, ntoko mieryo nsana nimoha."
"New","43","19","40","Vavo yákusha murutchu wa Yesu, ehuruwela ni ikuwo sa shúkha vamoha ni sawunkhela, ntoko mwa makhalelo a aYuda a ovitha murutchu."
"New","43","19","41","Nyenya wári emacha o nipuroni wiwo áthomeyiwiye’wo, nave m’machani’mmo mwári nihiye nahihano mummo hávithiwe’mo mutchu nari."
"New","43","19","42","Vavo ti yámvithalaya’vo Yesu, ntakhara a nihiku noryeherya na aYuda, wi nihiye nlo nári vakhiviru."
"New","43","20","1","Nyenya nihiku nopacherya na Sabata árwa Mariya a Magadala woshishelo, ohipachenrye osha, o nihiyeni, óna nluku novíhiwa va nihiyeni."
"New","43","20","2","Vavo átchimaka arwa wa Simoni Petro ni wa óhuserya mukina yowo Yesu ámusivenliye, alochano, Ámviha’wo Apwiya o nihiyeni, nave han’nasuwela wiwo emvitha?-?laya’wo."
"New","43","20","3","Vavo yákhuma Petro ni óhuserya mukina owo, enámuya o nihiyeni."
"New","43","20","4","Nyenya yátchimaka ópili vamoha: nave óhuserya mukina owo átchimaka ampwaha Petro, apacherya ophiya o nihiyeni;"
"New","43","20","5","nave úrammiye vothurumela áhona ikuwo sa shúkha síkhalenle, nyenya’tho hávolowile’mo."
"New","43","20","6","Vavo árwa’tho Simoni Petro arikimmutchara yowo, avolowa mu nihiyeni; nave áhona ikuwo sa shúkha síkhalenle,"
"New","43","20","7","ni etapatha yeyo yári va muruni vawe, yohikhala vamoha ni ikuwo sa shúkha, nyenya yawapanyiwa va mekhaya va nipuroni va’theru."
"New","43","20","8","Vavo ávolowa’tho óhuserya mukina owo, yowo ápachenrye ophiya o nihiyeni, nave áhona, aroromela."
"New","43","20","9","Vawi ophiyerya vavo heyásuwenle yorepa yawi anaphwanela Yowo ovinya wa okhwa."
"New","43","20","10","Ntakhara awe óhuserya awo yávinya’tho, orowa owannyaya."
"New","43","20","11","Nyenya Mariya áhémela o nihiyeni vate, arikimunla."
"New","43","20","12","Nave arikimunla áhurama anathurumela mu nihiyeni; nave áhona angelo eli ewanre sawéla, erimkilathi mmoha wamuru, ni mukina wamecho, wiwo wákonne murutchu wa Yesu."
"New","43","20","13","Nave yala yálochano, Muthiana, onanlelani? Álochano, Ntakhara yávíha’vo Apwiya’ka, nave nkinasuwela wiwo emwiyathilaya’wo."
"New","43","20","14","Álonchiye iha, árukunuwela ochuli, óna Yesu arikimwemela, nave hásuwenle wi ti Yesu."
"New","43","20","15","Yesu álochano, Muthiana, onanlelani? onakhwela ani? Yola vawera wi ti mulipa‐emacha, álochano, Pwiya mwámukunshe Yowo, kiléleni wiwo m’mwiyathilanyu’wo, nave kinamvíha’wo."
"New","43","20","16","Yesu álochano, Mariya. Yola árukunuwaliye, álochano mu eHebri, Raboni; yeyo eneriwa, Muhusiha."
"New","43","20","17","Yesu álochano, Ohikitannye, vawi nkimanle owela wa Atithi: nyenya hawe wa annaka, oloche ni yawo, Kinawela, orowa wa Atithaka, ni Atithinyu, ni Muluku aka, ni Muluku anyu."
"New","43","20","18","Mariya a Magadala árwa, alaleyerya wa óhuserya awo, wi, Kihona Apwiya; ni wi álocha iha wa yowo."
"New","43","20","19","Vavo, vokhala oshekuwa, nihiku nenlo nopacherya na Sabata, vokhala masele ari ówaliwene, wiwo óhuserya yáriaya’wo, ntakhara a wova aYuda, Yesu árwa émela véri vaya, alochano, Murechele okhale ni nyuwo."
"New","43","20","20","Nave álonchiye ela, áwoniha mata’we ni iparari sawe. Vavo óhuserya yátheya vawona Apwiya. Ntakhara awe Yesu áhi’tho wa yawo,"
"New","43","20","21","Murechele okhale ni nyuwo: ntoko Atithi ókiruma Miyo, Miyo kinorumani nyuwo."
"New","43","20","22","Nave álonchiye ela áhámumulela, alochano, Akhelani Munepa Wawéla."
"New","43","20","23","Sotcheka sa atchu othene munakhurumuwelanyu, sinakhurumuweliwa wa yawo; sa yawo munanyesereryanyu, sonyesereryiwa."
"New","43","20","24","Nyenya Tomasi, mmoha a khumi neli awo, aweriwa Didimo, hákhanleno vamoha, Yesu árúliye."
"New","43","20","25","Ntakhara awe óhuserya akina yálochano, Nómona Apwiya. Nyenya yowo áhi wa yawo, Káhona m’matani mwawe eneneryo ya mithipo eyo, nave kivoshe munwe aka mu eneneryo ya mithipo eyo, nave kivoshe ntata naka o’pararini wawe; nkirwa‐kiroromela."
"New","43","20","26","Nave vavinre mahiku mathanu na mararu óhuserya’we yári’tho m’pa’mmo, ni Tomasi vamoha ni yawo. Yesu árwa, milako eri yowaliwene, émela véri, ii, Murechele okhale ni nyuwo."
"New","43","20","27","Vavo álocha wa Tomasi, Rúha munwá wino, wone mata’ka; nave rúha ntata ná wiyathi o’pararini waka, nave ohikhale óhiroromela, nyenya óroromela."
"New","43","20","28","Tomasi áhákhula ii wa Yowo, Apwiya aka, ni Muluku aka."
"New","43","20","29","Yesu álochano, Ntakhara wokóna, wororomela; óréla yawo enaroromela, nari ehonne."
"New","43","20","30","Nave ineneryo sikina sinchipale Yesu áhera va mithoni va óhuserya’we, hiho sihirempwe m’livro ola:"
"New","43","20","31","nyenya sorempwa iha wi muroromele wi Yesu ti Kristu Mwana a Muluku, ni wi vororomela mukhaleno okumi mu nsina nawe."
"New","43","21","1","Sivinre iha Yesu áhisoneiha’tho wa óhuserya’we o’nia ya Tiberiya. Nyenya ísoneihale wawihihá."
"New","43","21","2","Yári vamoha Simoni Petro, ni Tomasi, aweriwa Didimo, ni Natanayeli a o Kana a Galileya, ni anamwane a Zebedayo, ni eli akina a óhuserya’we."
"New","43","21","3","Simoni Petro álochano, Kinaya katothe ihopa. Yálochano, Hiyo’tho n’narowa ni weyo. Yákhuma, evolowa m’mwacheyani; nave ohiyu ene yowo heyáphanre etchu."
"New","43","21","4","Nyenya vopacherya osha Yesu áhémela vashereshere va’nia, nyenya’tho óhuserya’wo heyásuwenle wi ti Yesu."
"New","43","21","5","Yesu álochano, Anamwane nyu, mokhalano etchu yólya? Yámwakhula Yowo, Hoe."
"New","43","21","6","Nyenya áhi wa yawo, Vonyani mowaya o makupa a ntata nolopwana a mwacheya, nave munaphwanya. Vavo yávonya, nave heyákhanle’tho ikuru sopurulela ntakhara a wacha wa ihopa."
"New","43","21","7","Vavo óhuserya ola yowo Yesu ámusivenliye álocha wa Petro, Ti Apwiya. Simoni iwaliye wi ti Apwiya, áhiwariha malaya a va mwílini ntakhara ári epwitikiri ene, ívonya mekhiye mu’nia."
"New","43","21","8","Nyenya óhuserya akina yárwa m’mwa‐mwacheyani, vawi heyári ochiwene ni o mokoni, nyenya ntoko miono masana meli, epurula mowaya wa ihopa iho."
"New","43","21","9","Nave yákhumalaya va mokoni, yáhona moro wa makhala vavo, ni mwéhopa óchinyanyeryiwa’vo, ni epau."
"New","43","21","10","Yesu álochano, Kushani sa ihopa hiho m’phanranyu hihano."
"New","43","21","11","Ntakhara awe Simoni Petro áwela m’mwacheyani apurulela mowaya o mokoni wosareya ni ihopa sitokotoko, nsana nimoha, ni makhumi mathanu na mararu; nave nari sáhacha wawihiha, mowaya hiwáhuwale."
"New","43","21","12","Yesu álochano, Rwani mutathishenya. Nyenya havovo mmoha a óhuserya áwenrye omukoha Yowo, Mwá ani? vosuwela wi ti Apwiya."
"New","43","21","13","Yesu árwa akusha epau ávaha, mummo’tho ehopa."
"New","43","21","14","Yeyo ti elukuluku yaneraru yawisoneiha Yesu wa óhuserya we, avinnye wa okhwa."
"New","43","21","15","Nave etanthishenya Yesu álocha wa Simoni Petro, Simoni mwana a Yona, onnakisivela Miyo wopwaha ala? Álochano, Ai, Apwiya; munnasuwela wi kinnosivelani Nyuwo."
"New","43","21","16","Álochano, Kukhula anamwane aipuchepuche aka. Álochano’tho wanawili, Simoni mwana a Yona onnakisivela Miyo? Álochano, Ai, Apwiya; munnasuwela wi kinnosivelani Nyuwo."
"New","43","21","17","Álochano, Kukhula ipuchepuche saka. Álochano waneraru, Simoni mwana a Yona, onnakisivela Miyo? Petro áthanana wi áhi waneraru, Onnakisivela Miyo? nave áhi wa Yowo, Apwiya, munnasuwela Nyuwo sothe sene; munnasuwelasha wi kinnosivelani Nyuwo."
"New","43","21","18","Yesu álochano, Lyiha ipuchepuche saka. Tchiriene, kinalocha ni weyo, wáriá mmiravo wáhimakela mekhá mu’yununi, nave wáhecha wiwo wákhwelá’wo; nyenya wuluvanle onarwa‐okumiha matá, nave anarwa‐omaka mukina, ótesherya wiwo ohinakhwelá’wo hoe."
"New","43","21","19","Nyenya ela álocha ni osuwanyeiha ni okhwa tani aniriye arwe achichimiheno Muluku. Nave álonchiye ela, álochano, Kitchare Miyo."
"New","43","21","20","Petro, árukunuwaliye áhona óhuserya yowo Yesu ámusivenliye arikimtchara, yole’tho áhámenle va nakhopeni vawe va mukonelo, ii, Apwiya, tani yowo anoveléleni?"
"New","43","21","21","Vavo Petro vomona, álocha wa Yesu, Apwiya, nyenya manki ola?"
"New","43","21","22","Yesu álochano, Kákhwelaka ola akhale ophiyerya kiniriaka kirwe Miyo, ori sheni ni weyo? okitchare Miyo yowe."
"New","43","21","23","Ntakhara awe masu ala yákhuma ophiyerya wa anna, wi óhuserya ola harwa‐akhwa. Nyenya Yesu háriye wa yowo, wi harwa‐akhwa; nyenya, kákhwelaka yowo akhale ophiyerya kiniriaka kirwe, ori sheni ni weyo?"
"New","43","21","24","Yola ti óhuserya awerela namona sa iha, nave árepela iha; nave ninnasuwela wi namona’we teparipari."
"New","43","21","25","Nyenya vari’tho sikina sinchipale hiho Yesu énriye, sawi sárempweke sothe sene no, kinera wi elapo ya vathi heyákakhanleno nipuro na alivro yawo yirempwe awo. Amen."
"New","44","1","1","Masu ale ópacherya káryehenryaka, Teofilo weyo, sa sothe sene iho Yesu ápachenryiye wera ni ohusiha,"
"New","44","1","2","ophiyerya nihiku nle áwelihiwiye wirimu, amanle olamulela mwa Munepa Wawéla arummwa’wo áthanliliye:"
"New","44","1","3","wa yawo’tho áhísoneiha mekhiye mukumi ni sochichimiherya sinchipale, emanle masoso awe, óneya wa yawo mwa mahiku makhumi masheshe, ni olokoha itchu sa omwene wa Muluku:"
"New","44","1","4","nave áthukumanniyeno vamoha, áhálamulela ehivinye’wo o Yerusalemu, nyenya nto eweherye olakana wa Atithi, wiwo, áriye, mwíwalanyu wa Miyo;"
"New","44","1","5","wi Yohane ábatisa tchiri ni mahi; nyenya nyuwo munarwa‐m’batisiwa ni Munepa Wawéla, vahivinre mahiku manchiene."
"New","44","1","6","Vavo, yawo ethukumanne vamoha, yámukoha Yowo, elocha, Apwiya, mahiku yala munakokiherya omwene wa Israyeli?"
"New","44","1","7","Nyenya áhi wa yawo, Hori wa nyuwo oróra nihiku nari elukuluku, hiho Atithi íyanthiye mu’lamulelo awe wa Yowo mekhiye."
"New","44","1","8","Nyenya nto munarwa‐mwakhela ikuru, Munepa Wawéla arúle wa nyuwo: nave munarwa‐mukhala anamona’ka m’Yerusalemu, ni m’Yudeya mothe mwene, ni m’Samariya, ni ophiyerya wiwo elapo ekomenlaya’wo."
"New","44","1","9","Nave álonchiye iha, yawo ewehakaru, áteshiwa; nave neku námwakhela Yowo omvíha’vo va mithoni vaya."
"New","44","1","10","Nave yawo erikimuweharu wirimu arowaka Yowo, nkonani, alopwana eli ówara sawéla yáhémela véri vaya;"
"New","44","1","11","yawo’tho yáriye, Alopwana ó Galileya, munemelelani ni oweha wirimu? Yesu yowo, ákheliwe oya wirimu wovi?-?nyeryani’wo, anarwa‐arwa mummo ntoko mwámonnanyu arikimrowa wirimu."
"New","44","1","12","Vavo yákókela o Yerusalemu ovinya o mwakoni waweriwa wa Azitona, yowo onachamana ni Yerusalemu, wawechela’wo nihiku na Sabata."
"New","44","1","13","Nave yávoloiyaya yáwela o’mpa yothikilanya ya wirimu, wiwo yákhalaya’wo; ti Petro ni Yohane ni Yakobo ni Andreya, Filipo ni Tomasi, Bartolomeyu ni Mateyu, Yakobo mwana a Alifeyu, ni Simoni Zelote, ni Yuda mwana a Yakobo."
"New","44","1","14","Yawo othene yámulipiherya ovekela, vamoha n’athiana, ni Mariya, Yesu amannya, nave ni anna akina."
"New","44","1","15","Nave m’mahiku ala áhémela Petro véri va anna, ii (muloko wa atchu wáthukumanne va nipuroni vale wári ntoko nsana nimoha ni atchu makhumi meli),"
"New","44","1","16","Alopwana nyu, anna, wáphwanela wi yorepa ekhwani?-?heryiwe, yeyo Munepa Wawéla, ápachenryiye olocha ni muwano mwa Davide sa Yudase, ókhala muholi a yawo yámphanre Yesu."
"New","44","1","17","Ntakhara ári awalakhanyeryiwa mwa hiyo, nave áhákhela nipatusho nawe na orumela wu."
"New","44","1","18","(Yola nto áhithumela mwélapo ni esisapo ya onanara wawe; nave áhúwa íthipela muru vathi, athaleya eriyari, nave marupo awe othene yáwushuwa;"
"New","44","1","19","nave yári yosuweliwa tothene ókhala o Yerusalemu; wawihiha wi mulocha waya mwélapo’la átchuwiwa Akeldama, tiwi, mwélapo a nikhami.)"
"New","44","1","20","Vawi worempwa mwikarata ya Masalmo, Vokona vawe vakhale milepe, Nave vahikhale mutchu ókona’vo; Nave otokwene awe akushe mukina."
"New","44","1","21","Vawihiha onnaphwanela wi mukina a alopwana awo yátchanana ni hiyo mahiku othene awo Apwiya Yesu ávolowiye anakhuma va hiyo,"
